1.646960e+05,2.914954e+01,2.848700e+01,4.348601e+01
1.646961e+05,2.912133e+01,2.848334e+01,4.337892e+01
1.646962e+05,2.909448e+01,2.848200e+01,4.334205e+01
1.646963e+05,2.907613e+01,2.848289e+01,4.330522e+01
1.646964e+05,2.906419e+01,2.849775e+01,4.319810e+01
1.646965e+05,2.904881e+01,2.849800e+01,4.317601e+01
1.646966e+05,2.902751e+01,2.847492e+01,4.313923e+01
1.646967e+05,2.900279e+01,2.849929e+01,4.303944e+01
1.646968e+05,2.897706e+01,2.850973e+01,4.302473e+01
1.646969e+05,2.895272e+01,2.849348e+01,4.298798e+01
1.646970e+05,2.893208e+01,2.850730e+01,4.297328e+01
1.646971e+05,2.891455e+01,2.850372e+01,4.295126e+01
1.646972e+05,2.889730e+01,2.850790e+01,4.292925e+01
1.646973e+05,2.888017e+01,2.851733e+01,4.284408e+01
1.646974e+05,2.886142e+01,2.849599e+01,4.282206e+01
1.646975e+05,2.883999e+01,2.851316e+01,4.273691e+01
1.646976e+05,2.881591e+01,2.851277e+01,4.271487e+01
1.646977e+05,2.878248e+01,2.848986e+01,4.270019e+01
1.646978e+05,2.876562e+01,2.849429e+01,4.269285e+01
1.646979e+05,2.876439e+01,2.847395e+01,4.260770e+01
1.646980e+05,2.876228e+01,2.846893e+01,4.259301e+01
1.646981e+05,2.873236e+01,2.846783e+01,4.257832e+01
1.646982e+05,2.871005e+01,2.845439e+01,4.256365e+01
1.646983e+05,2.871751e+01,2.846117e+01,4.255631e+01
1.646984e+05,2.872399e+01,2.845494e+01,4.247848e+01
1.646985e+05,2.871345e+01,2.844400e+01,4.247114e+01
1.646986e+05,2.869455e+01,2.847846e+01,4.238602e+01
1.646987e+05,2.868401e+01,2.848172e+01,4.237866e+01
1.646988e+05,2.869095e+01,2.845738e+01,4.235662e+01
1.646989e+05,2.867395e+01,2.849636e+01,4.235661e+01
1.646990e+05,2.865322e+01,2.851674e+01,4.234192e+01
1.646991e+05,2.866751e+01,2.851998e+01,4.233458e+01
1.646992e+05,2.865531e+01,2.851972e+01,4.233457e+01
1.646993e+05,2.862844e+01,2.853486e+01,4.224944e+01
1.646994e+05,2.860336e+01,2.854730e+01,4.224209e+01
1.646995e+05,2.858190e+01,2.853715e+01,4.230522e+01
1.646996e+05,2.857561e+01,2.852423e+01,4.231255e+01
1.646997e+05,2.857199e+01,2.853771e+01,4.230521e+01
1.646998e+05,2.856738e+01,2.853850e+01,4.230520e+01
1.646999e+05,2.856242e+01,2.851285e+01,4.230520e+01
1.647000e+05,2.855779e+01,2.853657e+01,4.230519e+01
1.647001e+05,2.855208e+01,2.854602e+01,4.230519e+01
1.647002e+05,2.851275e+01,2.854504e+01,4.230519e+01
1.647003e+05,2.851162e+01,2.850140e+01,4.229785e+01
1.647004e+05,2.851809e+01,2.850592e+01,4.229785e+01
1.647005e+05,2.851984e+01,2.848663e+01,4.229051e+01
1.647006e+05,2.850969e+01,2.850318e+01,4.228318e+01
1.647007e+05,2.847750e+01,2.850384e+01,4.229050e+01
1.647008e+05,2.847791e+01,2.849506e+01,4.229050e+01
1.647009e+05,2.849882e+01,2.850771e+01,4.229049e+01
1.647010e+05,2.849638e+01,2.851898e+01,4.229049e+01
1.647011e+05,2.847955e+01,2.850100e+01,4.221998e+01
1.647012e+05,2.846614e+01,2.850699e+01,4.229048e+01
1.647013e+05,2.846035e+01,2.849704e+01,4.229781e+01
1.647014e+05,2.845831e+01,2.850293e+01,4.229780e+01
1.647015e+05,2.844520e+01,2.850994e+01,4.231246e+01
1.647016e+05,2.843010e+01,2.849540e+01,4.231246e+01
1.647017e+05,2.843077e+01,2.853635e+01,4.231979e+01
1.647018e+05,2.842770e+01,2.853567e+01,4.232712e+01
1.647019e+05,2.840260e+01,2.851995e+01,4.234180e+01
1.647020e+05,2.839580e+01,2.854102e+01,4.234179e+01
1.647021e+05,2.842184e+01,2.853839e+01,4.234913e+01
1.647022e+05,2.843119e+01,2.853042e+01,4.237116e+01
1.647023e+05,2.841010e+01,2.854350e+01,4.237851e+01
1.647024e+05,2.840066e+01,2.854674e+01,4.239320e+01
1.647025e+05,2.841066e+01,2.854890e+01,4.240791e+01
1.647026e+05,2.841516e+01,2.855176e+01,4.241526e+01
1.647027e+05,2.839697e+01,2.855074e+01,4.242997e+01
1.647028e+05,2.838183e+01,2.854700e+01,4.243733e+01
1.647029e+05,2.837604e+01,2.854476e+01,4.238182e+01
1.647030e+05,2.837413e+01,2.854302e+01,4.247416e+01
1.647031e+05,2.838039e+01,2.853752e+01,4.248890e+01
1.647032e+05,2.838491e+01,2.852754e+01,4.249627e+01
1.647033e+05,2.837618e+01,2.853288e+01,4.258861e+01
1.647034e+05,2.836904e+01,2.855646e+01,4.259597e+01
1.647035e+05,2.838032e+01,2.855941e+01,4.253315e+01
1.647036e+05,2.839611e+01,2.855136e+01,4.254053e+01
1.647037e+05,2.840759e+01,2.854286e+01,4.262545e+01
1.647038e+05,2.841399e+01,2.853355e+01,4.263283e+01
1.647039e+05,2.839567e+01,2.852184e+01,4.271042e+01
1.647040e+05,2.837332e+01,2.850666e+01,4.271042e+01
1.647041e+05,2.837094e+01,2.850363e+01,4.271778e+01
1.647042e+05,2.837001e+01,2.850813e+01,4.272515e+01
1.647043e+05,2.837146e+01,2.851244e+01,4.266233e+01
1.647044e+05,2.837534e+01,2.851618e+01,4.272514e+01
1.647045e+05,2.837953e+01,2.851871e+01,4.273250e+01
1.647046e+05,2.838192e+01,2.852051e+01,4.266232e+01
1.647047e+05,2.838200e+01,2.852094e+01,4.266231e+01
1.647048e+05,2.838200e+01,2.851980e+01,4.273986e+01
1.647049e+05,2.838377e+01,2.851466e+01,4.273986e+01
1.647050e+05,2.838754e+01,2.850034e+01,4.281012e+01
1.647051e+05,2.838855e+01,2.850593e+01,4.281011e+01
1.647052e+05,2.838897e+01,2.850860e+01,4.281747e+01
1.647053e+05,2.838794e+01,2.849954e+01,4.282483e+01
1.647054e+05,2.838531e+01,2.849400e+01,4.281746e+01
1.647055e+05,2.838648e+01,2.849400e+01,4.281746e+01
1.647056e+05,2.839238e+01,2.849415e+01,4.282482e+01
1.647057e+05,2.840125e+01,2.850260e+01,4.282481e+01
1.647058e+05,2.841318e+01,2.850895e+01,4.290249e+01
1.647059e+05,2.841119e+01,2.850247e+01,4.290984e+01
1.647060e+05,2.839770e+01,2.849701e+01,4.284690e+01
1.647061e+05,2.840119e+01,2.850266e+01,4.291719e+01
1.647062e+05,2.842622e+01,2.850800e+01,4.292454e+01
1.647063e+05,2.842996e+01,2.848802e+01,4.293190e+01
