2.528305e+05,2.861200e+01,2.848608e+01,3.773498e+01
2.528306e+05,2.858217e+01,2.848692e+01,3.779839e+01
2.528307e+05,2.856800e+01,2.848850e+01,3.779838e+01
2.528308e+05,2.857175e+01,2.849058e+01,3.779838e+01
2.528309e+05,2.858000e+01,2.849294e+01,3.772765e+01
252831,2.858825e+01,2.849535e+01,3.764237e+01
2.528311e+05,2.859200e+01,2.849768e+01,3.771302e+01
2.528312e+05,2.857048e+01,2.850089e+01,3.771302e+01
2.528313e+05,2.854800e+01,2.850444e+01,3.770571e+01
2.528314e+05,2.854652e+01,2.850717e+01,3.769109e+01
2.528315e+05,2.854600e+01,2.850758e+01,3.769109e+01
2.528316e+05,2.856150e+01,2.849776e+01,3.768378e+01
2.528317e+05,2.857700e+01,2.848939e+01,3.767648e+01
2.528318e+05,2.857232e+01,2.848616e+01,3.767648e+01
2.528319e+05,2.856193e+01,2.848534e+01,3.774730e+01
252832,2.855133e+01,2.850449e+01,3.766188e+01
2.528321e+05,2.854600e+01,2.851898e+01,3.766187e+01
2.528322e+05,2.854529e+01,2.851607e+01,3.765457e+01
2.528323e+05,2.854500e+01,2.850967e+01,3.765457e+01
2.528324e+05,2.856200e+01,2.848604e+01,3.757650e+01
2.528325e+05,2.857900e+01,2.846700e+01,3.757649e+01
2.528326e+05,2.856640e+01,2.848350e+01,3.764727e+01
2.528327e+05,2.855100e+01,2.850096e+01,3.763997e+01
2.528328e+05,2.854610e+01,2.849872e+01,3.763997e+01
2.528329e+05,2.854400e+01,2.849602e+01,3.756187e+01
252833,2.854454e+01,2.849941e+01,3.756187e+01
2.528331e+05,2.854600e+01,2.850392e+01,3.756186e+01
2.528332e+05,2.855846e+01,2.850276e+01,3.756186e+01
2.528333e+05,2.857000e+01,2.849956e+01,3.756186e+01
2.528334e+05,2.855800e+01,2.849445e+01,3.755455e+01
2.528335e+05,2.854600e+01,2.848797e+01,3.748383e+01
2.528336e+05,2.855527e+01,2.848333e+01,3.755454e+01
2.528337e+05,2.857000e+01,2.848016e+01,3.748382e+01
