1.574209e+05,2.566162e+01,2.416400e+01,4.465775e+01
1.574210e+05,2.563076e+01,2.413302e+01,4.451567e+01
1.574211e+05,2.557267e+01,2.414536e+01,4.431259e+01
1.574212e+05,2.557764e+01,2.416684e+01,4.425856e+01
1.574213e+05,2.558534e+01,2.414145e+01,4.404870e+01
1.574214e+05,2.559325e+01,2.414781e+01,4.391339e+01
1.574215e+05,2.559882e+01,2.413454e+01,4.377809e+01
1.574216e+05,2.559874e+01,2.415052e+01,4.356822e+01
1.574217e+05,2.559403e+01,2.418251e+01,4.343292e+01
1.574218e+05,2.560753e+01,2.415889e+01,4.322306e+01
1.574219e+05,2.564117e+01,2.414741e+01,4.323029e+01
1.574220e+05,2.560338e+01,2.415630e+01,4.309505e+01
1.574221e+05,2.560786e+01,2.415936e+01,4.289182e+01
1.574222e+05,2.560781e+01,2.416045e+01,4.275657e+01
1.574223e+05,2.559119e+01,2.416603e+01,4.262806e+01
1.574224e+05,2.558491e+01,2.416542e+01,4.249955e+01
1.574225e+05,2.558610e+01,2.418033e+01,4.237105e+01
1.574226e+05,2.561352e+01,2.416988e+01,4.208637e+01
1.574227e+05,2.557041e+01,2.415636e+01,4.203927e+01
1.574228e+05,2.557975e+01,2.413818e+01,4.190405e+01
1.574229e+05,2.558495e+01,2.416817e+01,4.178226e+01
1.574230e+05,2.559491e+01,2.422644e+01,4.157900e+01
1.574231e+05,2.558738e+01,2.420014e+01,4.144377e+01
1.574232e+05,2.557627e+01,2.417521e+01,4.130855e+01
1.574233e+05,2.556151e+01,2.418751e+01,4.118006e+01
1.574234e+05,2.554274e+01,2.418307e+01,4.097006e+01
1.574235e+05,2.551730e+01,2.418113e+01,4.083484e+01
1.574236e+05,2.547508e+01,2.417824e+01,4.078789e+01
1.574237e+05,2.553061e+01,2.415597e+01,4.065942e+01
1.574238e+05,2.551302e+01,2.415619e+01,4.053095e+01
1.574239e+05,2.545806e+01,2.414066e+01,4.040918e+01
1.574240e+05,2.544758e+01,2.413213e+01,4.028072e+01
1.574241e+05,2.544199e+01,2.415860e+01,4.015895e+01
1.574242e+05,2.543405e+01,2.412727e+01,4.002381e+01
1.574243e+05,2.537714e+01,2.413854e+01,3.997042e+01
1.574244e+05,2.537251e+01,2.417038e+01,3.976693e+01
1.574245e+05,2.537217e+01,2.416921e+01,3.963183e+01
1.574246e+05,2.536665e+01,2.413198e+01,3.949674e+01
1.574247e+05,2.535199e+01,2.412333e+01,3.936832e+01
1.574248e+05,2.533495e+01,2.418194e+01,3.931509e+01
1.574249e+05,2.530985e+01,2.417644e+01,3.918671e+01
1.574250e+05,2.524620e+01,2.414610e+01,3.905833e+01
