1.750604e+05,2.777900e+01,2.850100e+01,6.747641e+01
1.750605e+05,2.777346e+01,2.850700e+01,6.758450e+01
1.750606e+05,2.777100e+01,2.850606e+01,6.768346e+01
1.750607e+05,2.777152e+01,2.850501e+01,6.777330e+01
1.750608e+05,2.777287e+01,2.851162e+01,6.776588e+01
1.750609e+05,2.777595e+01,2.852154e+01,6.782085e+01
1.750610e+05,2.778209e+01,2.852513e+01,6.791978e+01
1.750611e+05,2.780032e+01,2.852697e+01,6.800959e+01
1.750612e+05,2.782043e+01,2.852176e+01,6.804621e+01
1.750613e+05,2.780956e+01,2.851199e+01,6.814519e+01
1.750614e+05,2.779084e+01,2.850762e+01,6.820011e+01
1.750615e+05,2.780097e+01,2.850510e+01,6.828995e+01
1.750616e+05,2.782524e+01,2.850823e+01,6.838896e+01
1.750617e+05,2.783762e+01,2.851693e+01,6.842556e+01
1.750618e+05,2.784721e+01,2.852599e+01,6.853373e+01
1.750619e+05,2.785503e+01,2.853434e+01,6.863279e+01
1.750620e+05,2.786129e+01,2.852863e+01,6.862522e+01
1.750621e+05,2.786662e+01,2.850991e+01,6.867099e+01
1.750622e+05,2.787061e+01,2.849688e+01,6.876083e+01
1.750623e+05,2.787053e+01,2.848708e+01,6.879744e+01
1.750624e+05,2.786920e+01,2.849263e+01,6.890560e+01
1.750625e+05,2.787502e+01,2.851271e+01,6.900464e+01
1.750626e+05,2.789618e+01,2.851361e+01,6.905037e+01
1.750627e+05,2.790512e+01,2.850466e+01,6.908696e+01
1.750628e+05,2.790887e+01,2.850062e+01,6.913272e+01
1.750629e+05,2.791417e+01,2.849888e+01,6.916934e+01
1.750630e+05,2.792112e+01,2.849710e+01,6.927748e+01
1.750631e+05,2.792584e+01,2.849530e+01,6.931409e+01
1.750632e+05,2.792886e+01,2.849193e+01,6.935071e+01
1.750633e+05,2.793391e+01,2.848563e+01,6.939650e+01
1.750634e+05,2.794265e+01,2.848422e+01,6.942398e+01
1.750635e+05,2.794500e+01,2.848614e+01,6.952293e+01
1.750636e+05,2.794500e+01,2.849018e+01,6.962191e+01
1.750637e+05,2.794571e+01,2.850085e+01,6.965853e+01
1.750638e+05,2.795279e+01,2.850926e+01,6.974837e+01
1.750639e+05,2.796224e+01,2.851529e+01,6.973178e+01
1.750640e+05,2.797524e+01,2.851595e+01,6.977759e+01
1.750641e+05,2.798346e+01,2.850439e+01,6.981424e+01
1.750642e+05,2.798774e+01,2.850016e+01,6.990401e+01
1.750643e+05,2.798896e+01,2.851650e+01,6.994065e+01
1.750644e+05,2.798834e+01,2.852468e+01,7.003044e+01
1.750645e+05,2.798827e+01,2.851855e+01,7.013857e+01
1.750646e+05,2.799585e+01,2.851540e+01,7.012204e+01
1.750647e+05,2.800832e+01,2.852610e+01,7.015870e+01
1.750648e+05,2.803210e+01,2.853296e+01,7.018620e+01
1.750649e+05,2.804484e+01,2.853108e+01,7.022287e+01
1.750650e+05,2.803583e+01,2.852762e+01,7.031260e+01
1.750651e+05,2.802905e+01,2.852167e+01,7.035843e+01
1.750652e+05,2.803436e+01,2.851346e+01,7.039510e+01
1.750653e+05,2.804253e+01,2.849974e+01,7.046650e+01
1.750654e+05,2.805010e+01,2.849100e+01,7.050316e+01
1.750655e+05,2.805382e+01,2.849250e+01,7.053983e+01
1.750656e+05,2.805788e+01,2.849400e+01,7.062040e+01
1.750657e+05,2.807134e+01,2.849371e+01,7.063873e+01
1.750658e+05,2.808295e+01,2.849304e+01,7.065706e+01
1.750659e+05,2.807550e+01,2.849148e+01,7.074682e+01
1.750660e+05,2.806612e+01,2.849002e+01,7.076515e+01
1.750661e+05,2.807795e+01,2.849203e+01,7.078347e+01
1.750662e+05,2.809461e+01,2.849644e+01,7.081097e+01
1.750663e+05,2.809002e+01,2.850156e+01,7.082930e+01
1.750664e+05,2.808229e+01,2.850586e+01,7.090990e+01
1.750665e+05,2.808234e+01,2.850458e+01,7.093738e+01
1.750666e+05,2.808361e+01,2.850213e+01,7.101801e+01
1.750667e+05,2.809629e+01,2.850658e+01,7.109869e+01
1.750668e+05,2.812204e+01,2.851538e+01,7.106381e+01
1.750669e+05,2.813274e+01,2.851319e+01,7.114446e+01
1.750670e+05,2.813925e+01,2.850458e+01,7.115362e+01
1.750671e+05,2.814550e+01,2.849411e+01,7.117193e+01
1.750672e+05,2.815054e+01,2.848310e+01,7.125261e+01
1.750673e+05,2.814829e+01,2.848223e+01,7.127092e+01
1.750674e+05,2.814100e+01,2.848336e+01,7.129838e+01
1.750675e+05,2.814406e+01,2.849074e+01,7.132585e+01
1.750676e+05,2.815841e+01,2.850905e+01,7.139739e+01
1.750677e+05,2.816714e+01,2.851200e+01,7.142484e+01
1.750678e+05,2.817288e+01,2.851200e+01,7.150557e+01
1.750679e+05,2.817780e+01,2.850611e+01,7.147061e+01
1.750680e+05,2.818297e+01,2.848313e+01,7.147977e+01
