2.456752e+05,2.432000e+01,2.447920e+01,6.301646e+01
2.456753e+05,2.435900e+01,2.446912e+01,6.306920e+01
2.456754e+05,2.437300e+01,2.445183e+01,6.306001e+01
2.456755e+05,2.435250e+01,2.444008e+01,6.306002e+01
2.456756e+05,2.433200e+01,2.443226e+01,6.310367e+01
2.456757e+05,2.435761e+01,2.444661e+01,6.310368e+01
2.456758e+05,2.439600e+01,2.447252e+01,6.315662e+01
2.456759e+05,2.441800e+01,2.446538e+01,6.313828e+01
245676,2.441800e+01,2.444120e+01,6.313828e+01
2.456761e+05,2.441800e+01,2.441426e+01,6.312912e+01
2.456762e+05,2.443800e+01,2.438820e+01,6.305781e+01
2.456763e+05,2.445800e+01,2.439606e+01,6.304864e+01
2.456764e+05,2.444147e+01,2.442503e+01,6.309245e+01
2.456765e+05,2.442100e+01,2.444091e+01,6.309246e+01
2.456766e+05,2.441528e+01,2.445327e+01,6.308329e+01
2.456767e+05,2.441100e+01,2.446314e+01,6.309246e+01
2.456768e+05,2.440475e+01,2.446955e+01,6.310164e+01
2.456769e+05,2.440100e+01,2.447227e+01,6.315472e+01
245677,2.444000e+01,2.447379e+01,6.315472e+01
2.456771e+05,2.447900e+01,2.447350e+01,6.316389e+01
2.456772e+05,2.437400e+01,2.447036e+01,6.311082e+01
2.456773e+05,2.443100e+01,2.446195e+01,6.311083e+01
2.456774e+05,2.448800e+01,2.444119e+01,6.312000e+01
2.456775e+05,2.448392e+01,2.444040e+01,6.312000e+01
2.456776e+05,2.447400e+01,2.446501e+01,6.312918e+01
2.456777e+05,2.444900e+01,2.447566e+01,6.312918e+01
2.456778e+05,2.447700e+01,2.447845e+01,6.312918e+01
2.456779e+05,2.447648e+01,2.447865e+01,6.313836e+01
245678,2.447500e+01,2.447601e+01,6.314753e+01
2.456781e+05,2.445402e+01,2.447570e+01,6.315671e+01
2.456782e+05,2.443400e+01,2.448221e+01,6.315671e+01
2.456783e+05,2.446350e+01,2.448324e+01,6.315672e+01
2.456784e+05,2.449300e+01,2.446280e+01,6.316589e+01
2.456785e+05,2.448326e+01,2.445461e+01,6.311297e+01
2.456786e+05,2.446600e+01,2.447898e+01,6.312216e+01
2.456787e+05,2.444524e+01,2.449174e+01,6.314052e+01
2.456788e+05,2.443200e+01,2.448563e+01,6.314971e+01
2.456789e+05,2.446500e+01,2.447785e+01,6.315890e+01
245679,2.449800e+01,2.447060e+01,6.314972e+01
2.456791e+05,2.449777e+01,2.446428e+01,6.314972e+01
2.456792e+05,2.449700e+01,2.445857e+01,6.315891e+01
2.456793e+05,2.447400e+01,2.445618e+01,6.315891e+01
2.456794e+05,2.447801e+01,2.447359e+01,6.316810e+01
2.456795e+05,2.448500e+01,2.449021e+01,6.315892e+01
2.456796e+05,2.449143e+01,2.449367e+01,6.315892e+01
2.456797e+05,2.449800e+01,2.449500e+01,6.316811e+01
2.456798e+05,2.450556e+01,2.448500e+01,6.316812e+01
2.456799e+05,2.451000e+01,2.447311e+01,6.315894e+01
245680,2.450848e+01,2.447026e+01,6.314976e+01
2.456801e+05,2.450500e+01,2.446901e+01,6.314976e+01
2.456802e+05,2.449502e+01,2.447032e+01,6.310615e+01
2.456803e+05,2.448700e+01,2.447360e+01,6.310616e+01
2.456804e+05,2.451200e+01,2.447706e+01,6.311535e+01
2.456805e+05,2.453700e+01,2.447896e+01,6.310617e+01
2.456806e+05,2.451250e+01,2.447599e+01,6.309698e+01
2.456807e+05,2.448800e+01,2.447120e+01,6.308779e+01
2.456808e+05,2.451600e+01,2.447239e+01,6.308780e+01
2.456809e+05,2.450700e+01,2.447486e+01,6.314061e+01
245681,2.449800e+01,2.445805e+01,6.307862e+01
2.456811e+05,2.450800e+01,2.442454e+01,6.306024e+01
2.456812e+05,2.451800e+01,2.444511e+01,6.306944e+01
2.456813e+05,2.451500e+01,2.449608e+01,6.306025e+01
2.456814e+05,2.451200e+01,2.448904e+01,6.310391e+01
2.456815e+05,2.451290e+01,2.445952e+01,6.310391e+01
2.456816e+05,2.451500e+01,2.446679e+01,6.310392e+01
2.456817e+05,2.452213e+01,2.449669e+01,6.306027e+01
2.456818e+05,2.453469e+01,2.449487e+01,6.299834e+01
2.456819e+05,2.454667e+01,2.447380e+01,6.304190e+01
245682,2.455200e+01,2.446387e+01,6.298915e+01
2.456821e+05,2.453100e+01,2.445872e+01,6.297077e+01
2.456822e+05,2.451000e+01,2.445844e+01,6.296158e+01
2.456823e+05,2.461800e+01,2.446146e+01,6.295239e+01
2.456824e+05,2.452200e+01,2.447415e+01,6.294320e+01
2.456825e+05,2.455800e+01,2.447779e+01,6.294321e+01
2.456826e+05,2.458000e+01,2.444474e+01,6.294321e+01
2.456827e+05,2.454350e+01,2.442807e+01,6.298682e+01
2.456828e+05,2.450700e+01,2.442135e+01,6.297765e+01
2.456829e+05,2.453200e+01,2.442153e+01,6.295929e+01
245683,2.455700e+01,2.443216e+01,6.295011e+01
2.456831e+05,2.453850e+01,2.443146e+01,6.295011e+01
2.456832e+05,2.452000e+01,2.439342e+01,6.293176e+01
2.456833e+05,2.454550e+01,2.438292e+01,6.286973e+01
2.456834e+05,2.457100e+01,2.443389e+01,6.286055e+01
2.456835e+05,2.454350e+01,2.445665e+01,6.284218e+01
2.456836e+05,2.451600e+01,2.445055e+01,6.283300e+01
2.456837e+05,2.453700e+01,2.443965e+01,6.281464e+01
2.456838e+05,2.455800e+01,2.441361e+01,6.281464e+01
2.456839e+05,2.453350e+01,2.440109e+01,6.280546e+01
245684,2.450900e+01,2.440408e+01,6.280547e+01
2.456841e+05,2.453950e+01,2.440933e+01,6.279629e+01
2.456842e+05,2.457000e+01,2.441417e+01,6.278711e+01
2.456843e+05,2.457000e+01,2.441594e+01,6.277794e+01
2.456844e+05,2.457000e+01,2.441204e+01,6.272511e+01
2.456845e+05,2.456200e+01,2.440917e+01,6.272511e+01
2.456846e+05,2.455400e+01,2.443558e+01,6.271593e+01
2.456847e+05,2.455450e+01,2.445903e+01,6.265399e+01
2.456848e+05,2.455500e+01,2.445975e+01,6.270675e+01
2.456849e+05,2.453400e+01,2.446000e+01,6.270675e+01
245685,2.451300e+01,2.445283e+01,6.270676e+01
2.456851e+05,2.455100e+01,2.444503e+01,6.264481e+01
2.456852e+05,2.454600e+01,2.445397e+01,6.264481e+01
2.456853e+05,2.452691e+01,2.446489e+01,6.269758e+01
2.456854e+05,2.451100e+01,2.446223e+01,6.267922e+01
2.456855e+05,2.451042e+01,2.445739e+01,6.262644e+01
2.456856e+05,2.451000e+01,2.445530e+01,6.260806e+01
2.456857e+05,2.450883e+01,2.445346e+01,6.258968e+01
2.456858e+05,2.450800e+01,2.444818e+01,6.264250e+01
2.456859e+05,2.453200e+01,2.444227e+01,6.263332e+01
245686,2.455600e+01,2.445168e+01,6.263332e+01
2.456861e+05,2.451750e+01,2.446980e+01,6.258051e+01
2.456862e+05,2.447900e+01,2.446219e+01,6.258051e+01
2.456863e+05,2.449186e+01,2.444196e+01,6.263334e+01
2.456864e+05,2.450900e+01,2.443535e+01,6.262416e+01
2.456865e+05,2.451714e+01,2.443224e+01,6.262416e+01
2.456866e+05,2.452100e+01,2.445528e+01,6.261499e+01
2.456867e+05,2.451318e+01,2.445824e+01,6.261499e+01
2.456868e+05,2.449800e+01,2.444230e+01,6.256216e+01
2.456869e+05,2.447382e+01,2.444795e+01,6.256216e+01
245687,2.445700e+01,2.447276e+01,6.256217e+01
2.456871e+05,2.449450e+01,2.447262e+01,6.261501e+01
2.456872e+05,2.453200e+01,2.445710e+01,6.261501e+01
2.456873e+05,2.451724e+01,2.446070e+01,6.260583e+01
2.456874e+05,2.450200e+01,2.448775e+01,6.250025e+01
2.456875e+05,2.450126e+01,2.448353e+01,6.249106e+01
2.456876e+05,2.450100e+01,2.443488e+01,6.253463e+01
2.456877e+05,2.450400e+01,2.442455e+01,6.252545e+01
2.456878e+05,2.450700e+01,2.444167e+01,6.251627e+01
2.456879e+05,2.450350e+01,2.446153e+01,6.251627e+01
245688,2.450000e+01,2.448542e+01,6.251628e+01
2.456881e+05,2.451300e+01,2.448575e+01,6.250710e+01
2.456882e+05,2.452600e+01,2.443820e+01,6.248873e+01
2.456883e+05,2.451000e+01,2.442448e+01,6.247955e+01
2.456884e+05,2.453500e+01,2.446614e+01,6.247038e+01
2.456885e+05,2.452200e+01,2.448307e+01,6.247038e+01
2.456886e+05,2.452200e+01,2.447173e+01,6.247957e+01
2.456887e+05,2.453600e+01,2.444479e+01,6.246121e+01
2.456888e+05,2.448900e+01,2.443328e+01,6.245203e+01
2.456889e+05,2.453900e+01,2.443822e+01,6.250496e+01
245689,2.450250e+01,2.444081e+01,6.250497e+01
2.456891e+05,2.446600e+01,2.443582e+01,6.245204e+01
2.456892e+05,2.451200e+01,2.443043e+01,6.244287e+01
2.456893e+05,2.455800e+01,2.442662e+01,6.242451e+01
2.456894e+05,2.453050e+01,2.442547e+01,6.242452e+01
2.456895e+05,2.450300e+01,2.445670e+01,6.241534e+01
2.456896e+05,2.451076e+01,2.448069e+01,6.241535e+01
2.456897e+05,2.451900e+01,2.443216e+01,6.239700e+01
2.456898e+05,2.451950e+01,2.439003e+01,6.233494e+01
2.456899e+05,2.452000e+01,2.441732e+01,6.238783e+01
245690,2.453024e+01,2.445282e+01,6.237866e+01
2.456901e+05,2.454000e+01,2.447016e+01,6.236948e+01
2.456902e+05,2.451500e+01,2.447898e+01,6.231659e+01
2.456903e+05,2.449000e+01,2.447316e+01,6.230741e+01
2.456904e+05,2.452650e+01,2.446356e+01,6.235115e+01
2.456905e+05,2.456300e+01,2.445934e+01,6.234198e+01
2.456906e+05,2.449250e+01,2.445492e+01,6.234198e+01
2.456907e+05,2.442200e+01,2.443114e+01,6.232364e+01
2.456908e+05,2.448100e+01,2.440194e+01,6.230531e+01
2.456909e+05,2.454000e+01,2.442525e+01,6.234004e+01
245691,2.452415e+01,2.446602e+01,6.233088e+01
2.456911e+05,2.449900e+01,2.446800e+01,6.232172e+01
2.456912e+05,2.447735e+01,2.446800e+01,6.226865e+01
2.456913e+05,2.446500e+01,2.445698e+01,6.225948e+01
2.456914e+05,2.448300e+01,2.443398e+01,6.230342e+01
2.456915e+05,2.450100e+01,2.444651e+01,6.229426e+01
2.456916e+05,2.448700e+01,2.448036e+01,6.229427e+01
2.456917e+05,2.447300e+01,2.447465e+01,6.227596e+01
2.456918e+05,2.448426e+01,2.445021e+01,6.226681e+01
2.456919e+05,2.450100e+01,2.444950e+01,6.224850e+01
245692,2.451274e+01,2.445685e+01,6.223935e+01
2.456921e+05,2.451900e+01,2.445375e+01,6.223935e+01
2.456922e+05,2.451337e+01,2.443961e+01,6.222105e+01
2.456923e+05,2.450100e+01,2.444559e+01,6.222105e+01
2.456924e+05,2.448862e+01,2.447802e+01,6.225603e+01
2.456925e+05,2.448300e+01,2.447578e+01,6.225604e+01
2.456926e+05,2.449350e+01,2.443588e+01,6.224690e+01
2.456927e+05,2.450400e+01,2.442600e+01,6.223776e+01
2.456928e+05,2.449877e+01,2.442600e+01,6.222862e+01
2.456929e+05,2.448800e+01,2.442510e+01,6.227289e+01
245693,2.447200e+01,2.441733e+01,6.220121e+01
2.456931e+05,2.447500e+01,2.440098e+01,6.219207e+01
2.456932e+05,2.447800e+01,2.435792e+01,6.217380e+01
2.456933e+05,2.447100e+01,2.432430e+01,6.214639e+01
2.456934e+05,2.445600e+01,2.430455e+01,6.219074e+01
2.456935e+05,2.449500e+01,2.428022e+01,6.216336e+01
2.456936e+05,2.453532e+01,2.424617e+01,6.209160e+01
2.456937e+05,2.455800e+01,2.420532e+01,6.201076e+01
2.456938e+05,2.450750e+01,2.415598e+01,6.197422e+01
2.456939e+05,2.445700e+01,2.409756e+01,6.200032e+01
245694,2.446996e+01,2.402537e+01,6.196383e+01
2.456941e+05,2.449404e+01,2.395027e+01,6.192735e+01
2.456942e+05,2.450700e+01,2.387991e+01,6.188176e+01
2.456943e+05,2.447400e+01,2.379899e+01,6.178254e+01
2.456944e+05,2.442700e+01,2.368067e+01,6.168336e+01
2.456945e+05,2.449700e+01,2.359008e+01,6.162861e+01
2.456946e+05,2.449000e+01,2.355229e+01,6.146682e+01
2.456947e+05,2.446000e+01,2.351452e+01,6.139377e+01
2.456948e+05,2.443000e+01,2.345308e+01,6.127637e+01
2.456949e+05,2.445300e+01,2.337868e+01,6.115899e+01
245695,2.447600e+01,2.328504e+01,6.108593e+01
2.456951e+05,2.442400e+01,2.320059e+01,6.101291e+01
2.456952e+05,2.437200e+01,2.315256e+01,6.088636e+01
2.456953e+05,2.437500e+01,2.311221e+01,6.064390e+01
2.456954e+05,2.437800e+01,2.306900e+01,6.051744e+01
2.456955e+05,2.436272e+01,2.302265e+01,6.044428e+01
2.456956e+05,2.433500e+01,2.295733e+01,6.030866e+01
2.456957e+05,2.429977e+01,2.289573e+01,6.017305e+01
2.456958e+05,2.427600e+01,2.287173e+01,6.002830e+01
2.456959e+05,2.427500e+01,2.285220e+01,5.993684e+01
245696,2.427400e+01,2.278967e+01,5.972965e+01
2.456961e+05,2.424950e+01,2.270775e+01,5.957576e+01
2.456962e+05,2.420800e+01,2.268203e+01,5.942186e+01
2.456963e+05,2.416592e+01,2.266640e+01,5.931207e+01
2.456964e+05,2.412900e+01,2.264070e+01,5.915817e+01
2.456965e+05,2.410900e+01,2.260476e+01,5.899512e+01
2.456966e+05,2.409061e+01,2.254389e+01,5.883207e+01
2.456967e+05,2.407500e+01,2.246304e+01,5.861577e+01
2.456968e+05,2.406507e+01,2.242163e+01,5.845273e+01
2.456969e+05,2.405400e+01,2.239505e+01,5.838713e+01
245697,2.402218e+01,2.236067e+01,5.827753e+01
2.456971e+05,2.399800e+01,2.232247e+01,5.805189e+01
2.456972e+05,2.400800e+01,2.229983e+01,5.787970e+01
2.456973e+05,2.401800e+01,2.228511e+01,5.771665e+01
2.456974e+05,2.395595e+01,2.226487e+01,5.750023e+01
2.456975e+05,2.388800e+01,2.223796e+01,5.728392e+01
2.456976e+05,2.388092e+01,2.219901e+01,5.716499e+01
2.456977e+05,2.387500e+01,2.214340e+01,5.699279e+01
2.456978e+05,2.386000e+01,2.211252e+01,5.677647e+01
2.456979e+05,2.386050e+01,2.209636e+01,5.660427e+01
245698,2.386100e+01,2.208180e+01,5.648535e+01
2.456981e+05,2.382494e+01,2.206863e+01,5.631316e+01
2.456982e+05,2.377900e+01,2.205157e+01,5.608767e+01
2.456983e+05,2.376642e+01,2.202899e+01,5.591547e+01
2.456984e+05,2.375300e+01,2.200205e+01,5.573412e+01
2.456985e+05,2.369423e+01,2.197160e+01,5.562439e+01
2.456986e+05,2.363200e+01,2.193634e+01,5.539887e+01
2.456987e+05,2.361149e+01,2.188409e+01,5.523582e+01
2.456988e+05,2.359500e+01,2.186337e+01,5.507277e+01
2.456989e+05,2.357438e+01,2.186230e+01,5.485651e+01
245699,2.355000e+01,2.185723e+01,5.470262e+01
2.456991e+05,2.350698e+01,2.179752e+01,5.453041e+01
2.456992e+05,2.347700e+01,2.175122e+01,5.442057e+01
2.456993e+05,2.347600e+01,2.173696e+01,5.426667e+01
2.456994e+05,2.344506e+01,2.172644e+01,5.405043e+01
2.456995e+05,2.338214e+01,2.171814e+01,5.388738e+01
2.456996e+05,2.332700e+01,2.170728e+01,5.368042e+01
2.456997e+05,2.329008e+01,2.167914e+01,5.356128e+01
2.456998e+05,2.326400e+01,2.165746e+01,5.339823e+01
2.456999e+05,2.325346e+01,2.165059e+01,5.319129e+01
245700,2.324200e+01,2.164541e+01,5.303741e+01
2.457001e+05,2.319201e+01,2.164215e+01,5.293658e+01
2.457002e+05,2.313800e+01,2.164100e+01,5.277353e+01
2.457003e+05,2.311906e+01,2.165534e+01,5.262881e+01
2.457004e+05,2.310300e+01,2.167095e+01,5.248410e+01
2.457005e+05,2.308019e+01,2.164992e+01,5.239247e+01
2.457006e+05,2.305400e+01,2.162427e+01,5.219468e+01
2.457007e+05,2.302301e+01,2.164665e+01,5.204997e+01
2.457008e+05,2.299300e+01,2.167737e+01,5.191445e+01
2.457009e+05,2.296986e+01,2.166724e+01,5.184108e+01
245701,2.295000e+01,2.164995e+01,5.171472e+01
2.457011e+05,2.293308e+01,2.164770e+01,5.152629e+01
2.457012e+05,2.291700e+01,2.164651e+01,5.139080e+01
2.457013e+05,2.290172e+01,2.162214e+01,5.126451e+01
2.457014e+05,2.288200e+01,2.157978e+01,5.118184e+01
2.457015e+05,2.282732e+01,2.159445e+01,5.105554e+01
2.457016e+05,2.278300e+01,2.163087e+01,5.092925e+01
2.457017e+05,2.278000e+01,2.161464e+01,5.080297e+01
2.457018e+05,2.277395e+01,2.156756e+01,5.072946e+01
2.457019e+05,2.276500e+01,2.155734e+01,5.060317e+01
245702,2.275343e+01,2.155426e+01,5.041503e+01
