2.589663e+05,2.411300e+01,2.418350e+01,3.294703e+01
2.589664e+05,2.407570e+01,2.420064e+01,3.296140e+01
2.589665e+05,2.404110e+01,2.419561e+01,3.296859e+01
2.589666e+05,2.407123e+01,2.418924e+01,3.296140e+01
2.589667e+05,2.410165e+01,2.418407e+01,3.296139e+01
2.589668e+05,2.412079e+01,2.418974e+01,3.296139e+01
2.589669e+05,2.410642e+01,2.420185e+01,3.296858e+01
2.589670e+05,2.407421e+01,2.418814e+01,3.296858e+01
2.589671e+05,2.403763e+01,2.417058e+01,3.296857e+01
2.589672e+05,2.407064e+01,2.420457e+01,3.311903e+01
2.589673e+05,2.408643e+01,2.420799e+01,3.305452e+01
2.589674e+05,2.408204e+01,2.420967e+01,3.305452e+01
2.589675e+05,2.407129e+01,2.420204e+01,3.306170e+01
2.589676e+05,2.402325e+01,2.416445e+01,3.306169e+01
2.589677e+05,2.404218e+01,2.417341e+01,3.314769e+01
2.589678e+05,2.407210e+01,2.418823e+01,3.315486e+01
2.589679e+05,2.406918e+01,2.420149e+01,3.317639e+01
2.589680e+05,2.402936e+01,2.420289e+01,3.318357e+01
2.589681e+05,2.402737e+01,2.416410e+01,3.319794e+01
2.589682e+05,2.404990e+01,2.416942e+01,3.321232e+01
2.589683e+05,2.402465e+01,2.418082e+01,3.322671e+01
2.589684e+05,2.402857e+01,2.420850e+01,3.323390e+01
2.589685e+05,2.404454e+01,2.421834e+01,3.317689e+01
2.589686e+05,2.404876e+01,2.417020e+01,3.319855e+01
2.589687e+05,2.405077e+01,2.419796e+01,3.327713e+01
2.589688e+05,2.404592e+01,2.418200e+01,3.322747e+01
2.589689e+05,2.400515e+01,2.419481e+01,3.324917e+01
2.589690e+05,2.398912e+01,2.420798e+01,3.327090e+01
2.589691e+05,2.403253e+01,2.419211e+01,3.328540e+01
2.589692e+05,2.405178e+01,2.420285e+01,3.329990e+01
2.589693e+05,2.404412e+01,2.417464e+01,3.332167e+01
2.589694e+05,2.402166e+01,2.418496e+01,3.332893e+01
2.589695e+05,2.398413e+01,2.420438e+01,3.334346e+01
2.589696e+05,2.397949e+01,2.421468e+01,3.336527e+01
2.589697e+05,2.403171e+01,2.419958e+01,3.338710e+01
2.589698e+05,2.405638e+01,2.417500e+01,3.340895e+01
2.589699e+05,2.401802e+01,2.421851e+01,3.341624e+01
2.589700e+05,2.400435e+01,2.421174e+01,3.344541e+01
2.589701e+05,2.399604e+01,2.418831e+01,3.346000e+01
2.589702e+05,2.399498e+01,2.418600e+01,3.348922e+01
2.589703e+05,2.401143e+01,2.417234e+01,3.349653e+01
2.589704e+05,2.403036e+01,2.422977e+01,3.351116e+01
2.589705e+05,2.400266e+01,2.419499e+01,3.353311e+01
2.589706e+05,2.399842e+01,2.418550e+01,3.354776e+01
2.589707e+05,2.399482e+01,2.419069e+01,3.356242e+01
2.589708e+05,2.399200e+01,2.419011e+01,3.352134e+01
2.589709e+05,2.399189e+01,2.418541e+01,3.361378e+01
2.589710e+05,2.402313e+01,2.417732e+01,3.369159e+01
2.589711e+05,2.397403e+01,2.415713e+01,3.370626e+01
2.589712e+05,2.397928e+01,2.416462e+01,3.370625e+01
2.589713e+05,2.399135e+01,2.421748e+01,3.372093e+01
2.589714e+05,2.402000e+01,2.422867e+01,3.372827e+01
2.589715e+05,2.400360e+01,2.419018e+01,3.374295e+01
2.589716e+05,2.397681e+01,2.416846e+01,3.375765e+01
2.589717e+05,2.395712e+01,2.417782e+01,3.376500e+01
2.589718e+05,2.403560e+01,2.418776e+01,3.383542e+01
2.589719e+05,2.400492e+01,2.418965e+01,3.383542e+01
2.589720e+05,2.396400e+01,2.418998e+01,3.392060e+01
2.589721e+05,2.396561e+01,2.419849e+01,3.392793e+01
2.589722e+05,2.397169e+01,2.420830e+01,3.393526e+01
2.589723e+05,2.397587e+01,2.420240e+01,3.393525e+01
2.589724e+05,2.395980e+01,2.417400e+01,3.394258e+01
2.589725e+05,2.395800e+01,2.417722e+01,3.402779e+01
2.589726e+05,2.396846e+01,2.420312e+01,3.404244e+01
2.589727e+05,2.401540e+01,2.420050e+01,3.404244e+01
2.589728e+05,2.400165e+01,2.414852e+01,3.403511e+01
2.589729e+05,2.395798e+01,2.417206e+01,3.403511e+01
2.589730e+05,2.395555e+01,2.420102e+01,3.411306e+01
2.589731e+05,2.396203e+01,2.420861e+01,3.412768e+01
2.589732e+05,2.398075e+01,2.419975e+01,3.414231e+01
2.589733e+05,2.397946e+01,2.419142e+01,3.416427e+01
2.589734e+05,2.396081e+01,2.418031e+01,3.417159e+01
2.589735e+05,2.395800e+01,2.416410e+01,3.424952e+01
2.589736e+05,2.396643e+01,2.417519e+01,3.425684e+01
2.589737e+05,2.396609e+01,2.419283e+01,3.427147e+01
2.589738e+05,2.394448e+01,2.420999e+01,3.427879e+01
2.589739e+05,2.394615e+01,2.419893e+01,3.428611e+01
2.589740e+05,2.397185e+01,2.417907e+01,3.430076e+01
2.589741e+05,2.396605e+01,2.416801e+01,3.430808e+01
2.589742e+05,2.393202e+01,2.418375e+01,3.439331e+01
2.589743e+05,2.392676e+01,2.420188e+01,3.441527e+01
2.589744e+05,2.395250e+01,2.419613e+01,3.442992e+01
2.589745e+05,2.397552e+01,2.419600e+01,3.443725e+01
2.589746e+05,2.396096e+01,2.419027e+01,3.445192e+01
2.589747e+05,2.391821e+01,2.419000e+01,3.446659e+01
2.589748e+05,2.392611e+01,2.418444e+01,3.454444e+01
2.589749e+05,2.394963e+01,2.419945e+01,3.455176e+01
2.589750e+05,2.393638e+01,2.419944e+01,3.456642e+01
2.589751e+05,2.395279e+01,2.419528e+01,3.451800e+01
2.589752e+05,2.394908e+01,2.419217e+01,3.458842e+01
2.589753e+05,2.394143e+01,2.419369e+01,3.460310e+01
2.589754e+05,2.391851e+01,2.419949e+01,3.468093e+01
2.589755e+05,2.389349e+01,2.420626e+01,3.469559e+01
2.589756e+05,2.394453e+01,2.421065e+01,3.471026e+01
2.589757e+05,2.396798e+01,2.420620e+01,3.472493e+01
2.589758e+05,2.392063e+01,2.419365e+01,3.472493e+01
2.589759e+05,2.391582e+01,2.420451e+01,3.480276e+01
2.589760e+05,2.391490e+01,2.421183e+01,3.481742e+01
2.589761e+05,2.391365e+01,2.420653e+01,3.481742e+01
2.589762e+05,2.391335e+01,2.418836e+01,3.483209e+01
2.589763e+05,2.394797e+01,2.420176e+01,3.490263e+01
2.589764e+05,2.393679e+01,2.420425e+01,3.498058e+01
2.589765e+05,2.392600e+01,2.417880e+01,3.498789e+01
2.589766e+05,2.387006e+01,2.414914e+01,3.499520e+01
2.589767e+05,2.393670e+01,2.416766e+01,3.506591e+01
2.589768e+05,2.392378e+01,2.420511e+01,3.505132e+01
2.589769e+05,2.391212e+01,2.419582e+01,3.505861e+01
2.589770e+05,2.391687e+01,2.419257e+01,3.507320e+01
2.589771e+05,2.391533e+01,2.419036e+01,3.514401e+01
2.589772e+05,2.391158e+01,2.418731e+01,3.508780e+01
2.589773e+05,2.390906e+01,2.417924e+01,3.515858e+01
2.589774e+05,2.394662e+01,2.417013e+01,3.516587e+01
2.589775e+05,2.393261e+01,2.417161e+01,3.518045e+01
2.589776e+05,2.390259e+01,2.417343e+01,3.512434e+01
2.589777e+05,2.390878e+01,2.417036e+01,3.533678e+01
2.589778e+05,2.394742e+01,2.415417e+01,3.533678e+01
2.589779e+05,2.393115e+01,2.417323e+01,3.534405e+01
2.589780e+05,2.388427e+01,2.419019e+01,3.535132e+01
2.589781e+05,2.390343e+01,2.420021e+01,3.543684e+01
2.589782e+05,2.395963e+01,2.420763e+01,3.545137e+01
2.589783e+05,2.395491e+01,2.420982e+01,3.545136e+01
2.589784e+05,2.391898e+01,2.420235e+01,3.545863e+01
2.589785e+05,2.387319e+01,2.419323e+01,3.546590e+01
2.589786e+05,2.388308e+01,2.418835e+01,3.547317e+01
2.589787e+05,2.390629e+01,2.420400e+01,3.548044e+01
2.589788e+05,2.392037e+01,2.420397e+01,3.556595e+01
2.589789e+05,2.392275e+01,2.419331e+01,3.564427e+01
2.589790e+05,2.390501e+01,2.411703e+01,3.565877e+01
2.589791e+05,2.389110e+01,2.422997e+01,3.567329e+01
2.589792e+05,2.389012e+01,2.422429e+01,3.560957e+01
2.589793e+05,2.389417e+01,2.419593e+01,3.569508e+01
2.589794e+05,2.391380e+01,2.413760e+01,3.578064e+01
