1.820284e+05,1.502500e+01,1.540625e+01,4.430392e+01
1.820285e+05,1.508586e+01,1.539998e+01,4.437640e+01
1.820286e+05,1.511770e+01,1.539404e+01,4.434018e+01
1.820287e+05,1.512144e+01,1.538475e+01,4.435831e+01
1.820288e+05,1.512454e+01,1.536986e+01,4.442168e+01
1.820289e+05,1.514649e+01,1.536610e+01,4.448515e+01
1.820290e+05,1.518015e+01,1.536677e+01,4.448516e+01
1.820291e+05,1.519905e+01,1.536633e+01,4.449420e+01
1.820292e+05,1.521581e+01,1.535928e+01,4.448516e+01
1.820293e+05,1.523781e+01,1.534547e+01,4.447611e+01
1.820294e+05,1.526418e+01,1.531049e+01,4.448516e+01
1.820295e+05,1.530102e+01,1.529777e+01,4.453068e+01
1.820296e+05,1.533902e+01,1.530671e+01,4.452164e+01
1.820297e+05,1.535214e+01,1.530993e+01,4.451261e+01
1.820298e+05,1.536027e+01,1.529169e+01,4.455830e+01
1.820299e+05,1.538980e+01,1.527148e+01,4.449455e+01
1.820300e+05,1.543376e+01,1.525334e+01,4.446746e+01
1.820301e+05,1.543022e+01,1.524718e+01,4.444941e+01
1.820302e+05,1.541047e+01,1.528257e+01,4.437668e+01
1.820303e+05,1.542205e+01,1.530597e+01,4.442234e+01
1.820304e+05,1.547221e+01,1.530422e+01,4.445013e+01
1.820305e+05,1.551323e+01,1.530059e+01,4.437724e+01
1.820306e+05,1.554908e+01,1.529083e+01,4.435920e+01
1.820307e+05,1.557095e+01,1.527734e+01,4.434117e+01
1.820308e+05,1.558577e+01,1.525918e+01,4.436009e+01
1.820309e+05,1.558800e+01,1.524800e+01,4.427810e+01
1.820310e+05,1.558800e+01,1.526610e+01,4.419617e+01
1.820311e+05,1.558886e+01,1.529910e+01,4.417814e+01
1.820312e+05,1.559499e+01,1.534176e+01,4.416012e+01
1.820313e+05,1.560770e+01,1.537282e+01,4.413309e+01
1.820314e+05,1.563737e+01,1.535173e+01,4.416108e+01
1.820315e+05,1.565389e+01,1.532441e+01,4.408805e+01
1.820316e+05,1.566047e+01,1.532495e+01,4.406104e+01
1.820317e+05,1.566883e+01,1.532754e+01,4.408915e+01
1.820318e+05,1.568185e+01,1.533434e+01,4.400705e+01
1.820319e+05,1.568574e+01,1.534777e+01,4.398007e+01
1.820320e+05,1.568314e+01,1.536164e+01,4.389802e+01
1.820321e+05,1.568344e+01,1.536965e+01,4.386202e+01
1.820322e+05,1.570124e+01,1.536575e+01,4.389019e+01
1.820323e+05,1.570959e+01,1.535574e+01,4.386324e+01
1.820324e+05,1.570204e+01,1.535052e+01,4.383631e+01
1.820325e+05,1.569361e+01,1.534725e+01,4.375412e+01
1.820326e+05,1.568610e+01,1.535391e+01,4.372717e+01
1.820327e+05,1.568305e+01,1.537097e+01,4.370921e+01
