2.633049e+05,1.533200e+01,1.529700e+01,2.878181e+01
2.633050e+05,1.531725e+01,1.531932e+01,2.883948e+01
2.633051e+05,1.531500e+01,1.534295e+01,2.876038e+01
2.633052e+05,1.535467e+01,1.534230e+01,2.882523e+01
2.633053e+05,1.540161e+01,1.534022e+01,2.875323e+01
2.633054e+05,1.539987e+01,1.531191e+01,2.881811e+01
2.633055e+05,1.539705e+01,1.527662e+01,2.873896e+01
2.633056e+05,1.541224e+01,1.529509e+01,2.881099e+01
2.633057e+05,1.544781e+01,1.532316e+01,2.873896e+01
2.633058e+05,1.547224e+01,1.531586e+01,2.872469e+01
2.633059e+05,1.545207e+01,1.529783e+01,2.871044e+01
2.633060e+05,1.541591e+01,1.528500e+01,2.878254e+01
2.633061e+05,1.542152e+01,1.527409e+01,2.870332e+01
2.633062e+05,1.543597e+01,1.526550e+01,2.861705e+01
2.633063e+05,1.542803e+01,1.525940e+01,2.867485e+01
2.633064e+05,1.543686e+01,1.526039e+01,2.866774e+01
2.633065e+05,1.546149e+01,1.526572e+01,2.858853e+01
2.633066e+05,1.546384e+01,1.527282e+01,2.858141e+01
2.633067e+05,1.546324e+01,1.527929e+01,2.856717e+01
2.633068e+05,1.546263e+01,1.528327e+01,2.856005e+01
2.633069e+05,1.546170e+01,1.528644e+01,2.861804e+01
2.633070e+05,1.544438e+01,1.529180e+01,2.853162e+01
2.633071e+05,1.544719e+01,1.529889e+01,2.859678e+01
2.633072e+05,1.548896e+01,1.529741e+01,2.851032e+01
2.633073e+05,1.549025e+01,1.528796e+01,2.849613e+01
2.633074e+05,1.546388e+01,1.529287e+01,2.855433e+01
2.633075e+05,1.546147e+01,1.532507e+01,2.853314e+01
2.633076e+05,1.547702e+01,1.534561e+01,2.851197e+01
2.633077e+05,1.547504e+01,1.535850e+01,2.842536e+01
2.633078e+05,1.544404e+01,1.535610e+01,2.849082e+01
2.633079e+05,1.543588e+01,1.532855e+01,2.847674e+01
2.633080e+05,1.544123e+01,1.532147e+01,2.846267e+01
2.633081e+05,1.544300e+01,1.533334e+01,2.838301e+01
2.633082e+05,1.544300e+01,1.534700e+01,2.843455e+01
2.633083e+05,1.544263e+01,1.536302e+01,2.841350e+01
2.633084e+05,1.543936e+01,1.536603e+01,2.839246e+01
2.633085e+05,1.543859e+01,1.534548e+01,2.838545e+01
2.633086e+05,1.544501e+01,1.533073e+01,2.837845e+01
2.633087e+05,1.544751e+01,1.532398e+01,2.843045e+01
2.633088e+05,1.544014e+01,1.532200e+01,2.834347e+01
2.633089e+05,1.543435e+01,1.532200e+01,2.832252e+01
2.633090e+05,1.543183e+01,1.532249e+01,2.838168e+01
2.633091e+05,1.543109e+01,1.533336e+01,2.837472e+01
2.633092e+05,1.543347e+01,1.533944e+01,2.835387e+01
2.633093e+05,1.543431e+01,1.532073e+01,2.825979e+01
2.633094e+05,1.540502e+01,1.530818e+01,2.832610e+01
2.633095e+05,1.538423e+01,1.531962e+01,2.831223e+01
2.633096e+05,1.540244e+01,1.533616e+01,2.829837e+01
2.633097e+05,1.541699e+01,1.535465e+01,2.829837e+01
2.633098e+05,1.541377e+01,1.536495e+01,2.829145e+01
2.633099e+05,1.540578e+01,1.534184e+01,2.835802e+01
2.633100e+05,1.537700e+01,1.532000e+01,2.828452e+01
2.633101e+05,1.540660e+01,1.532560e+01,2.828452e+01
2.633102e+05,1.543793e+01,1.533195e+01,2.827760e+01
2.633103e+05,1.541019e+01,1.533270e+01,2.827760e+01
2.633104e+05,1.537727e+01,1.533300e+01,2.820421e+01
2.633105e+05,1.538724e+01,1.532063e+01,2.827068e+01
2.633106e+05,1.540076e+01,1.530429e+01,2.819727e+01
2.633107e+05,1.538668e+01,1.531491e+01,2.827068e+01
2.633108e+05,1.536563e+01,1.533649e+01,2.819727e+01
2.633109e+05,1.538060e+01,1.535191e+01,2.820420e+01
2.633110e+05,1.537814e+01,1.536260e+01,2.821113e+01
2.633111e+05,1.536610e+01,1.536027e+01,2.821113e+01
2.633112e+05,1.535132e+01,1.535531e+01,2.820419e+01
2.633113e+05,1.533393e+01,1.535563e+01,2.813788e+01
2.633114e+05,1.537603e+01,1.535690e+01,2.821806e+01
2.633115e+05,1.538421e+01,1.535271e+01,2.822500e+01
2.633116e+05,1.537761e+01,1.534299e+01,2.822500e+01
2.633117e+05,1.536317e+01,1.534615e+01,2.822500e+01
2.633118e+05,1.534154e+01,1.535668e+01,2.822500e+01
2.633119e+05,1.534629e+01,1.535263e+01,2.822500e+01
2.633120e+05,1.536884e+01,1.533731e+01,2.815178e+01
2.633121e+05,1.537758e+01,1.533519e+01,2.822499e+01
2.633122e+05,1.538152e+01,1.533626e+01,2.815178e+01
2.633123e+05,1.537258e+01,1.534211e+01,2.822499e+01
2.633124e+05,1.533814e+01,1.536209e+01,2.823193e+01
2.633125e+05,1.533407e+01,1.538012e+01,2.815874e+01
2.633126e+05,1.534693e+01,1.539682e+01,2.823888e+01
2.633127e+05,1.534895e+01,1.539695e+01,2.816570e+01
2.633128e+05,1.534304e+01,1.537913e+01,2.817266e+01
2.633129e+05,1.533807e+01,1.536137e+01,2.818661e+01
2.633130e+05,1.533396e+01,1.534340e+01,2.819358e+01
2.633131e+05,1.533470e+01,1.534532e+01,2.820056e+01
2.633132e+05,1.534603e+01,1.538729e+01,2.820754e+01
2.633133e+05,1.534371e+01,1.539597e+01,2.822151e+01
2.633134e+05,1.533008e+01,1.534494e+01,2.830848e+01
2.633135e+05,1.535072e+01,1.531266e+01,2.824248e+01
2.633136e+05,1.536938e+01,1.529948e+01,2.817663e+01
2.633137e+05,1.538349e+01,1.530119e+01,2.817663e+01
2.633138e+05,1.538238e+01,1.536539e+01,2.824947e+01
2.633139e+05,1.534031e+01,1.539520e+01,2.819067e+01
2.633140e+05,1.532034e+01,1.536602e+01,2.819769e+01
2.633141e+05,1.531613e+01,1.535013e+01,2.813912e+01
2.633142e+05,1.536385e+01,1.535315e+01,2.822581e+01
2.633143e+05,1.539299e+01,1.535414e+01,2.816027e+01
2.633144e+05,1.539266e+01,1.532549e+01,2.815321e+01
2.633145e+05,1.539171e+01,1.530679e+01,2.822580e+01
2.633146e+05,1.538090e+01,1.535129e+01,2.814616e+01
2.633147e+05,1.537306e+01,1.538464e+01,2.821876e+01
2.633148e+05,1.538100e+01,1.534147e+01,2.821876e+01
2.633149e+05,1.539422e+01,1.530504e+01,2.815321e+01
2.633150e+05,1.540099e+01,1.532250e+01,2.821876e+01
2.633151e+05,1.538485e+01,1.533900e+01,2.814615e+01
2.633152e+05,1.536131e+01,1.533124e+01,2.807367e+01
2.633153e+05,1.534524e+01,1.532302e+01,2.806660e+01
2.633154e+05,1.533604e+01,1.534478e+01,2.814615e+01
2.633155e+05,1.535806e+01,1.533335e+01,2.814614e+01
2.633156e+05,1.540422e+01,1.531582e+01,2.821875e+01
2.633157e+05,1.543356e+01,1.530938e+01,2.821875e+01
2.633158e+05,1.541496e+01,1.530606e+01,2.814614e+01
2.633159e+05,1.538101e+01,1.532748e+01,2.812500e+01
2.633160e+05,1.536657e+01,1.530354e+01,2.812500e+01
2.633161e+05,1.535784e+01,1.526186e+01,2.811795e+01
2.633162e+05,1.535466e+01,1.526115e+01,2.811795e+01
2.633163e+05,1.535307e+01,1.526490e+01,2.803834e+01
2.633164e+05,1.537115e+01,1.527173e+01,2.803834e+01
2.633165e+05,1.540802e+01,1.528462e+01,2.802423e+01
2.633166e+05,1.539418e+01,1.530979e+01,2.803128e+01
2.633167e+05,1.534068e+01,1.529956e+01,2.809683e+01
2.633168e+05,1.534537e+01,1.526493e+01,2.801718e+01
2.633169e+05,1.538364e+01,1.528785e+01,2.801013e+01
2.633170e+05,1.539348e+01,1.536006e+01,2.800308e+01
2.633171e+05,1.539668e+01,1.536315e+01,2.806872e+01
2.633172e+05,1.539574e+01,1.534240e+01,2.798900e+01
2.633173e+05,1.538915e+01,1.535586e+01,2.798196e+01
2.633174e+05,1.536930e+01,1.534350e+01,2.798196e+01
2.633175e+05,1.532480e+01,1.533344e+01,2.805468e+01
2.633176e+05,1.532716e+01,1.536252e+01,2.804766e+01
2.633177e+05,1.537384e+01,1.536787e+01,2.804064e+01
2.633178e+05,1.537562e+01,1.536122e+01,2.796086e+01
2.633179e+05,1.533037e+01,1.535252e+01,2.802662e+01
2.633180e+05,1.532362e+01,1.534059e+01,2.809954e+01
2.633181e+05,1.535519e+01,1.533645e+01,2.801962e+01
2.633182e+05,1.536432e+01,1.533584e+01,2.801261e+01
2.633183e+05,1.535803e+01,1.532592e+01,2.800561e+01
2.633184e+05,1.534578e+01,1.531104e+01,2.800561e+01
2.633185e+05,1.531642e+01,1.534330e+01,2.800561e+01
2.633186e+05,1.530937e+01,1.535469e+01,2.799861e+01
2.633187e+05,1.534243e+01,1.534036e+01,2.799861e+01
2.633188e+05,1.535315e+01,1.532715e+01,2.799861e+01
2.633189e+05,1.530547e+01,1.531728e+01,2.799861e+01
2.633190e+05,1.528464e+01,1.531438e+01,2.799861e+01
2.633191e+05,1.532749e+01,1.532059e+01,2.807159e+01
2.633192e+05,1.534649e+01,1.532176e+01,2.799860e+01
2.633193e+05,1.530707e+01,1.527163e+01,2.806461e+01
2.633194e+05,1.531894e+01,1.524240e+01,2.798461e+01
2.633195e+05,1.531612e+01,1.528918e+01,2.805066e+01
2.633196e+05,1.530975e+01,1.532073e+01,2.804370e+01
2.633197e+05,1.527906e+01,1.530552e+01,2.803673e+01
2.633198e+05,1.525822e+01,1.529422e+01,2.803673e+01
2.633199e+05,1.528466e+01,1.532012e+01,2.803673e+01
2.633200e+05,1.530697e+01,1.534200e+01,2.803672e+01
2.633201e+05,1.529156e+01,1.533949e+01,2.803672e+01
2.633202e+05,1.527700e+01,1.533500e+01,2.803672e+01
2.633203e+05,1.529204e+01,1.532857e+01,2.803672e+01
2.633204e+05,1.530796e+01,1.532401e+01,2.803672e+01
2.633205e+05,1.527380e+01,1.535136e+01,2.803672e+01
2.633206e+05,1.523334e+01,1.538373e+01,2.804368e+01
2.633207e+05,1.525220e+01,1.538016e+01,2.812381e+01
2.633208e+05,1.527755e+01,1.537509e+01,2.805761e+01
2.633209e+05,1.527762e+01,1.537836e+01,2.813076e+01
2.633210e+05,1.527630e+01,1.538590e+01,2.807156e+01
2.633211e+05,1.524408e+01,1.539443e+01,2.815859e+01
2.633212e+05,1.519326e+01,1.540171e+01,2.809948e+01
2.633213e+05,1.522576e+01,1.537610e+01,2.818646e+01
2.633214e+05,1.528910e+01,1.532891e+01,2.812045e+01
2.633215e+05,1.527579e+01,1.533100e+01,2.820740e+01
2.633216e+05,1.524082e+01,1.534524e+01,2.814145e+01
2.633217e+05,1.525229e+01,1.536073e+01,2.823534e+01
