1.701888e+05,2.477400e+01,2.437206e+01,5.430501e+01
1.701889e+05,2.474000e+01,2.435969e+01,5.427776e+01
170189,2.474850e+01,2.439583e+01,5.430463e+01
1.701891e+05,2.475700e+01,2.438435e+01,5.416923e+01
1.701892e+05,2.473600e+01,2.435491e+01,5.416015e+01
1.701893e+05,2.471500e+01,2.434075e+01,5.412381e+01
1.701894e+05,2.471650e+01,2.433075e+01,5.404256e+01
1.701895e+05,2.471800e+01,2.432701e+01,5.401529e+01
1.701896e+05,2.468250e+01,2.436669e+01,5.399711e+01
1.701897e+05,2.464700e+01,2.439196e+01,5.404208e+01
1.701898e+05,2.465250e+01,2.431231e+01,5.396986e+01
1.701899e+05,2.465800e+01,2.426039e+01,5.388861e+01
170190,2.464350e+01,2.435780e+01,5.387952e+01
1.701901e+05,2.462900e+01,2.433861e+01,5.385226e+01
1.701902e+05,2.467450e+01,2.430959e+01,5.383408e+01
1.701903e+05,2.472000e+01,2.431936e+01,5.380682e+01
1.701904e+05,2.465950e+01,2.431929e+01,5.378866e+01
1.701905e+05,2.459900e+01,2.430531e+01,5.370740e+01
1.701906e+05,2.460168e+01,2.432537e+01,5.368013e+01
1.701907e+05,2.460800e+01,2.431565e+01,5.360801e+01
1.701908e+05,2.462882e+01,2.429253e+01,5.358982e+01
1.701909e+05,2.464600e+01,2.431220e+01,5.356254e+01
170191,2.464600e+01,2.432702e+01,5.353527e+01
1.701911e+05,2.464600e+01,2.429606e+01,5.351710e+01
1.701912e+05,2.462400e+01,2.428747e+01,5.356206e+01
1.701913e+05,2.460200e+01,2.428960e+01,5.354391e+01
1.701914e+05,2.461250e+01,2.429303e+01,5.346259e+01
1.701915e+05,2.462300e+01,2.429734e+01,5.344442e+01
1.701916e+05,2.460050e+01,2.430205e+01,5.343535e+01
1.701917e+05,2.457800e+01,2.430719e+01,5.336315e+01
1.701918e+05,2.457950e+01,2.431425e+01,5.328194e+01
1.701919e+05,2.458100e+01,2.432484e+01,5.325466e+01
170192,2.450400e+01,2.433929e+01,5.328139e+01
