2.547409e+05,1.532559e+01,1.536900e+01,2.610315e+01
2.547410e+05,1.533861e+01,1.538299e+01,2.618131e+01
2.547411e+05,1.534488e+01,1.536970e+01,2.618858e+01
2.547412e+05,1.532008e+01,1.534518e+01,2.613235e+01
2.547413e+05,1.530927e+01,1.537546e+01,2.620315e+01
2.547414e+05,1.534322e+01,1.535362e+01,2.621043e+01
2.547415e+05,1.534724e+01,1.538474e+01,2.614696e+01
2.547416e+05,1.533050e+01,1.538199e+01,2.615427e+01
2.547417e+05,1.532422e+01,1.537263e+01,2.615427e+01
2.547418e+05,1.535166e+01,1.536620e+01,2.623230e+01
2.547419e+05,1.534422e+01,1.538259e+01,2.616890e+01
2.547420e+05,1.534067e+01,1.540175e+01,2.623960e+01
2.547421e+05,1.535555e+01,1.539778e+01,2.624690e+01
2.547422e+05,1.536254e+01,1.538047e+01,2.617621e+01
2.547423e+05,1.535114e+01,1.534201e+01,2.617621e+01
2.547424e+05,1.536258e+01,1.537953e+01,2.617621e+01
2.547425e+05,1.536442e+01,1.536724e+01,2.618353e+01
2.547426e+05,1.536618e+01,1.536444e+01,2.619086e+01
2.547427e+05,1.536855e+01,1.535100e+01,2.619085e+01
2.547428e+05,1.537531e+01,1.535548e+01,2.618353e+01
2.547429e+05,1.539066e+01,1.537079e+01,2.624689e+01
2.547430e+05,1.533852e+01,1.534398e+01,2.617620e+01
2.547431e+05,1.538319e+01,1.533699e+01,2.618352e+01
2.547432e+05,1.541834e+01,1.536595e+01,2.617620e+01
2.547433e+05,1.540494e+01,1.535169e+01,2.616888e+01
2.547434e+05,1.540967e+01,1.533866e+01,2.616888e+01
2.547435e+05,1.538364e+01,1.533489e+01,2.616156e+01
2.547436e+05,1.540735e+01,1.531621e+01,2.616156e+01
2.547437e+05,1.540797e+01,1.531666e+01,2.615424e+01
2.547438e+05,1.540698e+01,1.534094e+01,2.613962e+01
2.547439e+05,1.540064e+01,1.536698e+01,2.613961e+01
2.547440e+05,1.536719e+01,1.536440e+01,2.621039e+01
2.547441e+05,1.537204e+01,1.532865e+01,2.621039e+01
2.547442e+05,1.537816e+01,1.529982e+01,2.612500e+01
2.547443e+05,1.538149e+01,1.531119e+01,2.611770e+01
2.547444e+05,1.537148e+01,1.536216e+01,2.618126e+01
2.547445e+05,1.535196e+01,1.534863e+01,2.617398e+01
2.547446e+05,1.534508e+01,1.534015e+01,2.610310e+01
2.547447e+05,1.536230e+01,1.531331e+01,2.602505e+01
2.547448e+05,1.534680e+01,1.534413e+01,2.608851e+01
2.547449e+05,1.533867e+01,1.532813e+01,2.615216e+01
2.547450e+05,1.535355e+01,1.532460e+01,2.622324e+01
2.547451e+05,1.535994e+01,1.533322e+01,2.613763e+01
2.547452e+05,1.534031e+01,1.534015e+01,2.606665e+01
2.547453e+05,1.533885e+01,1.534197e+01,2.613037e+01
2.547454e+05,1.533251e+01,1.532461e+01,2.620875e+01
2.547455e+05,1.530306e+01,1.536349e+01,2.613036e+01
2.547456e+05,1.533740e+01,1.530903e+01,2.605209e+01
2.547457e+05,1.532079e+01,1.531350e+01,2.611585e+01
2.547458e+05,1.529296e+01,1.533708e+01,2.618703e+01
2.547459e+05,1.526817e+01,1.536592e+01,2.611585e+01
2.547460e+05,1.531873e+01,1.529700e+01,2.610859e+01
2.547461e+05,1.534315e+01,1.533695e+01,2.616534e+01
2.547462e+05,1.534466e+01,1.533203e+01,2.615811e+01
2.547463e+05,1.529468e+01,1.532252e+01,2.608685e+01
2.547464e+05,1.533464e+01,1.531213e+01,2.607961e+01
2.547465e+05,1.532442e+01,1.532368e+01,2.615089e+01
2.547466e+05,1.530684e+01,1.530477e+01,2.614367e+01
2.547467e+05,1.529110e+01,1.533151e+01,2.614366e+01
2.547468e+05,1.528600e+01,1.533155e+01,2.614366e+01
2.547469e+05,1.529068e+01,1.530062e+01,2.620071e+01
2.547470e+05,1.532954e+01,1.535198e+01,2.619352e+01
2.547471e+05,1.531939e+01,1.534440e+01,2.612923e+01
2.547472e+05,1.533823e+01,1.531134e+01,2.612923e+01
2.547473e+05,1.530685e+01,1.532979e+01,2.619352e+01
2.547474e+05,1.528662e+01,1.530546e+01,2.619351e+01
2.547475e+05,1.533477e+01,1.531720e+01,2.612201e+01
2.547476e+05,1.532417e+01,1.531894e+01,2.612201e+01
2.547477e+05,1.528545e+01,1.530861e+01,2.610760e+01
2.547478e+05,1.529537e+01,1.529591e+01,2.612201e+01
2.547479e+05,1.530100e+01,1.529193e+01,2.619351e+01
2.547480e+05,1.530122e+01,1.529107e+01,2.617913e+01
2.547481e+05,1.530618e+01,1.529914e+01,2.617195e+01
2.547482e+05,1.530359e+01,1.532534e+01,2.617913e+01
2.547483e+05,1.526137e+01,1.532646e+01,2.617913e+01
2.547484e+05,1.529847e+01,1.531042e+01,2.611479e+01
2.547485e+05,1.528669e+01,1.529469e+01,2.611479e+01
2.547486e+05,1.528058e+01,1.529419e+01,2.611479e+01
2.547487e+05,1.529443e+01,1.530831e+01,2.619350e+01
2.547488e+05,1.531404e+01,1.533160e+01,2.619349e+01
2.547489e+05,1.530113e+01,1.532750e+01,2.612199e+01
2.547490e+05,1.529218e+01,1.531059e+01,2.612199e+01
2.547491e+05,1.528994e+01,1.532189e+01,2.620068e+01
2.547492e+05,1.529730e+01,1.531294e+01,2.613641e+01
2.547493e+05,1.528564e+01,1.531300e+01,2.614363e+01
2.547494e+05,1.527106e+01,1.530827e+01,2.615084e+01
2.547495e+05,1.526781e+01,1.531099e+01,2.615806e+01
2.547496e+05,1.529179e+01,1.531352e+01,2.615806e+01
2.547497e+05,1.528563e+01,1.531828e+01,2.623666e+01
2.547498e+05,1.527336e+01,1.532450e+01,2.615806e+01
2.547499e+05,1.528502e+01,1.530216e+01,2.623666e+01
2.547500e+05,1.530932e+01,1.533955e+01,2.624387e+01
2.547501e+05,1.526918e+01,1.533097e+01,2.623666e+01
2.547502e+05,1.527453e+01,1.532615e+01,2.624386e+01
2.547503e+05,1.528486e+01,1.533097e+01,2.632256e+01
2.547504e+05,1.531244e+01,1.533799e+01,2.624386e+01
2.547505e+05,1.532376e+01,1.533993e+01,2.624386e+01
2.547506e+05,1.529711e+01,1.531367e+01,2.623665e+01
2.547507e+05,1.529094e+01,1.533797e+01,2.623665e+01
2.547508e+05,1.530602e+01,1.533471e+01,2.630817e+01
2.547509e+05,1.531547e+01,1.532337e+01,2.630098e+01
2.547510e+05,1.530369e+01,1.531503e+01,2.622224e+01
2.547511e+05,1.530002e+01,1.533900e+01,2.627944e+01
2.547512e+05,1.532549e+01,1.533511e+01,2.627227e+01
2.547513e+05,1.531524e+01,1.532078e+01,2.626510e+01
2.547514e+05,1.530448e+01,1.530806e+01,2.619345e+01
2.547515e+05,1.531269e+01,1.531099e+01,2.618627e+01
2.547516e+05,1.532384e+01,1.531928e+01,2.625792e+01
2.547517e+05,1.533447e+01,1.533056e+01,2.632972e+01
2.547518e+05,1.533405e+01,1.534836e+01,2.626509e+01
2.547519e+05,1.530219e+01,1.539366e+01,2.626509e+01
2.547520e+05,1.532254e+01,1.535750e+01,2.626509e+01
2.547521e+05,1.532382e+01,1.532548e+01,2.627226e+01
2.547522e+05,1.532583e+01,1.530678e+01,2.627225e+01
2.547523e+05,1.533520e+01,1.530840e+01,2.627943e+01
2.547524e+05,1.533899e+01,1.531644e+01,2.627942e+01
2.547525e+05,1.531600e+01,1.533467e+01,2.628660e+01
2.547526e+05,1.530014e+01,1.536238e+01,2.622222e+01
2.547527e+05,1.529691e+01,1.537306e+01,2.629378e+01
2.547528e+05,1.530026e+01,1.536241e+01,2.635831e+01
2.547529e+05,1.533443e+01,1.534460e+01,2.635831e+01
2.547530e+05,1.530356e+01,1.533284e+01,2.628659e+01
2.547531e+05,1.529677e+01,1.533340e+01,2.635831e+01
2.547532e+05,1.530794e+01,1.534340e+01,2.635831e+01
2.547533e+05,1.527686e+01,1.535694e+01,2.635831e+01
2.547534e+05,1.532275e+01,1.534552e+01,2.635831e+01
2.547535e+05,1.533869e+01,1.535141e+01,2.635115e+01
2.547536e+05,1.534484e+01,1.535657e+01,2.635115e+01
2.547537e+05,1.533204e+01,1.533283e+01,2.634399e+01
2.547538e+05,1.532285e+01,1.534565e+01,2.641589e+01
2.547539e+05,1.527947e+01,1.537067e+01,2.641588e+01
2.547540e+05,1.529283e+01,1.537271e+01,2.640875e+01
2.547541e+05,1.531460e+01,1.536562e+01,2.632968e+01
2.547542e+05,1.533173e+01,1.534050e+01,2.640875e+01
2.547543e+05,1.534577e+01,1.532404e+01,2.640162e+01
2.547544e+05,1.535000e+01,1.532657e+01,2.640162e+01
2.547545e+05,1.533388e+01,1.533730e+01,2.632968e+01
2.547546e+05,1.531548e+01,1.533127e+01,2.640161e+01
2.547547e+05,1.530854e+01,1.536472e+01,2.639449e+01
2.547548e+05,1.532189e+01,1.536067e+01,2.632967e+01
2.547549e+05,1.533600e+01,1.535404e+01,2.632253e+01
2.547550e+05,1.534469e+01,1.533874e+01,2.639448e+01
2.547551e+05,1.535271e+01,1.532484e+01,2.632967e+01
2.547552e+05,1.536225e+01,1.538641e+01,2.639448e+01
2.547553e+05,1.536122e+01,1.534289e+01,2.639448e+01
2.547554e+05,1.532104e+01,1.533146e+01,2.647367e+01
2.547555e+05,1.534398e+01,1.533620e+01,2.640873e+01
2.547556e+05,1.535691e+01,1.530302e+01,2.648078e+01
2.547557e+05,1.535389e+01,1.530461e+01,2.640873e+01
2.547558e+05,1.534726e+01,1.530885e+01,2.641586e+01
2.547559e+05,1.533789e+01,1.531581e+01,2.634396e+01
2.547560e+05,1.532532e+01,1.532559e+01,2.635827e+01
2.547561e+05,1.530829e+01,1.533832e+01,2.637259e+01
2.547562e+05,1.531571e+01,1.538200e+01,2.645155e+01
2.547563e+05,1.532444e+01,1.533705e+01,2.638692e+01
2.547564e+05,1.533193e+01,1.534359e+01,2.640126e+01
2.547565e+05,1.533648e+01,1.536482e+01,2.633685e+01
2.547566e+05,1.533920e+01,1.533208e+01,2.641561e+01
2.547567e+05,1.535732e+01,1.531122e+01,2.634405e+01
2.547568e+05,1.538055e+01,1.530016e+01,2.642279e+01
2.547569e+05,1.538721e+01,1.533131e+01,2.642279e+01
2.547570e+05,1.534753e+01,1.527790e+01,2.635845e+01
2.547571e+05,1.532627e+01,1.530079e+01,2.636565e+01
2.547572e+05,1.534006e+01,1.536970e+01,2.631598e+01
