3.218108e+05,2.455167e+01,2.422700e+01,6.925199e+01
3.218109e+05,2.454989e+01,2.424148e+01,6.923395e+01
3.218110e+05,2.456153e+01,2.424699e+01,6.921592e+01
3.218111e+05,2.459575e+01,2.424016e+01,6.918887e+01
3.218112e+05,2.460086e+01,2.423207e+01,6.917084e+01
3.218113e+05,2.458795e+01,2.424757e+01,6.915281e+01
3.218114e+05,2.458904e+01,2.419126e+01,6.909800e+01
3.218115e+05,2.460258e+01,2.420059e+01,6.906192e+01
3.218116e+05,2.459428e+01,2.420592e+01,6.904389e+01
3.218117e+05,2.457624e+01,2.422321e+01,6.898911e+01
3.218118e+05,2.460686e+01,2.426369e+01,6.890733e+01
3.218119e+05,2.461870e+01,2.426795e+01,6.896205e+01
3.218120e+05,2.461332e+01,2.426204e+01,6.888928e+01
3.218121e+05,2.459988e+01,2.425574e+01,6.882560e+01
3.218122e+05,2.459209e+01,2.425068e+01,6.881657e+01
3.218123e+05,2.458660e+01,2.424250e+01,6.874391e+01
3.218124e+05,2.458590e+01,2.423379e+01,6.872584e+01
3.218125e+05,2.460808e+01,2.424985e+01,6.869872e+01
3.218126e+05,2.462158e+01,2.429264e+01,6.868065e+01
3.218127e+05,2.460593e+01,2.428095e+01,6.859897e+01
3.218128e+05,2.459594e+01,2.423232e+01,6.857185e+01
3.218129e+05,2.462360e+01,2.422664e+01,6.859936e+01
3.218130e+05,2.460600e+01,2.423370e+01,6.846307e+01
3.218131e+05,2.460722e+01,2.424217e+01,6.839050e+01
3.218132e+05,2.463697e+01,2.425221e+01,6.847246e+01
3.218133e+05,2.467100e+01,2.425005e+01,6.838171e+01
3.218134e+05,2.466806e+01,2.423077e+01,6.836364e+01
3.218135e+05,2.459817e+01,2.421557e+01,6.827291e+01
3.218136e+05,2.463208e+01,2.420349e+01,6.830040e+01
3.218137e+05,2.464515e+01,2.420793e+01,6.826427e+01
3.218138e+05,2.465095e+01,2.424690e+01,6.819157e+01
3.218139e+05,2.463165e+01,2.425489e+01,6.817350e+01
3.218140e+05,2.464438e+01,2.422757e+01,6.810085e+01
3.218141e+05,2.464118e+01,2.422035e+01,6.801016e+01
3.218142e+05,2.463064e+01,2.424319e+01,6.799207e+01
3.218143e+05,2.461890e+01,2.427223e+01,6.797399e+01
3.218144e+05,2.460777e+01,2.428666e+01,6.791046e+01
3.218145e+05,2.464899e+01,2.427436e+01,6.788332e+01
3.218146e+05,2.469455e+01,2.428484e+01,6.783809e+01
3.218147e+05,2.468327e+01,2.436803e+01,6.782000e+01
3.218148e+05,2.463872e+01,2.443676e+01,6.780192e+01
3.218149e+05,2.465684e+01,2.446939e+01,6.778384e+01
3.218150e+05,2.471477e+01,2.448831e+01,6.776576e+01
3.218151e+05,2.466160e+01,2.449661e+01,6.770220e+01
3.218152e+05,2.461707e+01,2.450751e+01,6.770221e+01
3.218153e+05,2.467257e+01,2.454281e+01,6.770221e+01
3.218154e+05,2.465713e+01,2.456387e+01,6.758437e+01
3.218155e+05,2.464225e+01,2.455099e+01,6.764778e+01
3.218156e+05,2.460391e+01,2.452750e+01,6.764779e+01
3.218157e+05,2.462605e+01,2.448992e+01,6.762968e+01
3.218158e+05,2.467343e+01,2.444726e+01,6.762063e+01
3.218159e+05,2.467658e+01,2.440418e+01,6.760254e+01
3.218160e+05,2.467979e+01,2.437901e+01,6.759349e+01
3.218161e+05,2.468365e+01,2.452771e+01,6.755722e+01
3.218162e+05,2.468647e+01,2.469420e+01,6.757534e+01
3.218163e+05,2.467545e+01,2.445979e+01,6.751200e+01
3.218164e+05,2.462599e+01,2.416572e+01,6.754817e+01
3.218165e+05,2.464031e+01,2.419291e+01,6.746668e+01
3.218166e+05,2.470072e+01,2.423599e+01,6.743043e+01
3.218167e+05,2.464849e+01,2.422647e+01,6.741231e+01
3.218168e+05,2.463029e+01,2.419919e+01,6.738514e+01
3.218169e+05,2.466088e+01,2.416225e+01,6.734891e+01
3.218170e+05,2.467400e+01,2.412089e+01,6.730364e+01
3.218171e+05,2.468577e+01,2.408521e+01,6.721304e+01
3.218172e+05,2.472210e+01,2.405950e+01,6.712248e+01
3.218173e+05,2.462172e+01,2.405882e+01,6.708624e+01
3.218174e+05,2.475123e+01,2.398145e+01,6.705001e+01
3.218175e+05,2.481416e+01,2.398334e+01,6.693226e+01
3.218176e+05,2.482154e+01,2.403693e+01,6.687791e+01
3.218177e+05,2.482419e+01,2.403481e+01,6.683263e+01
3.218178e+05,2.482831e+01,2.400522e+01,6.666054e+01
3.218179e+05,2.489403e+01,2.397261e+01,6.660617e+01
3.218180e+05,2.486674e+01,2.393770e+01,6.654277e+01
3.218181e+05,2.494387e+01,2.393058e+01,6.647034e+01
3.218182e+05,2.492238e+01,2.392916e+01,6.636162e+01
3.218183e+05,2.489978e+01,2.392954e+01,6.623479e+01
3.218184e+05,2.489489e+01,2.392644e+01,6.606276e+01
3.218185e+05,2.483402e+01,2.391156e+01,6.600837e+01
3.218186e+05,2.485948e+01,2.390895e+01,6.589065e+01
3.218187e+05,2.487195e+01,2.393563e+01,6.586343e+01
3.218188e+05,2.480757e+01,2.395307e+01,6.569134e+01
3.218189e+05,2.479738e+01,2.394092e+01,6.560979e+01
3.218190e+05,2.479197e+01,2.397707e+01,6.554640e+01
3.218191e+05,2.479002e+01,2.398274e+01,6.547399e+01
3.218192e+05,2.481167e+01,2.397187e+01,6.529276e+01
3.218193e+05,2.484337e+01,2.398705e+01,6.522031e+01
3.218194e+05,2.486812e+01,2.401314e+01,6.519337e+01
3.218195e+05,2.483248e+01,2.403948e+01,6.507554e+01
3.218196e+05,2.476770e+01,2.399721e+01,6.493963e+01
3.218197e+05,2.480986e+01,2.403299e+01,6.493092e+01
3.218198e+05,2.475598e+01,2.404339e+01,6.481306e+01
3.218199e+05,2.479683e+01,2.403345e+01,6.474982e+01
3.218200e+05,2.474923e+01,2.402894e+01,6.468662e+01
3.218201e+05,2.474651e+01,2.405233e+01,6.464149e+01
3.218202e+05,2.481516e+01,2.407803e+01,6.453261e+01
3.218203e+05,2.480598e+01,2.409762e+01,6.453326e+01
