2.477298e+05,2.436600e+01,2.411421e+01,6.249353e+01
2.477299e+05,2.440700e+01,2.413930e+01,6.243013e+01
247730,2.441900e+01,2.418820e+01,6.241201e+01
2.477301e+05,2.438250e+01,2.419214e+01,6.240295e+01
2.477302e+05,2.434600e+01,2.415905e+01,6.238484e+01
2.477303e+05,2.435100e+01,2.415576e+01,6.237578e+01
2.477304e+05,2.435600e+01,2.420087e+01,6.232149e+01
2.477305e+05,2.435584e+01,2.426484e+01,6.239391e+01
2.477306e+05,2.435532e+01,2.431623e+01,6.230360e+01
2.477307e+05,2.435439e+01,2.432569e+01,6.227678e+01
2.477308e+05,2.435300e+01,2.430726e+01,6.229496e+01
2.477309e+05,2.432009e+01,2.430595e+01,6.233132e+01
247731,2.428800e+01,2.436428e+01,6.232291e+01
2.477311e+05,2.428900e+01,2.438984e+01,6.237754e+01
2.477312e+05,2.429000e+01,2.438702e+01,6.236939e+01
2.477313e+05,2.428558e+01,2.438044e+01,6.231710e+01
2.477314e+05,2.428000e+01,2.435336e+01,6.237194e+01
2.477315e+05,2.427792e+01,2.431910e+01,6.237353e+01
2.477316e+05,2.427700e+01,2.427556e+01,6.238450e+01
2.477317e+05,2.428750e+01,2.425656e+01,6.239570e+01
2.477318e+05,2.429800e+01,2.427527e+01,6.240714e+01
2.477319e+05,2.428300e+01,2.428749e+01,6.241881e+01
247732,2.425000e+01,2.425400e+01,6.241230e+01
2.477321e+05,2.421700e+01,2.420212e+01,6.241519e+01
2.477322e+05,2.420200e+01,2.413671e+01,6.240907e+01
2.477323e+05,2.423841e+01,2.405799e+01,6.238465e+01
2.477324e+05,2.428500e+01,2.399181e+01,6.235112e+01
2.477325e+05,2.430359e+01,2.396400e+01,6.236037e+01
2.477326e+05,2.431200e+01,2.398438e+01,6.231772e+01
2.477327e+05,2.429900e+01,2.400595e+01,6.222348e+01
2.477328e+05,2.428600e+01,2.396479e+01,6.221421e+01
2.477329e+05,2.435851e+01,2.390609e+01,6.219566e+01
247733,2.443200e+01,2.388883e+01,6.221959e+01
2.477331e+05,2.443349e+01,2.387670e+01,6.214002e+01
2.477332e+05,2.443400e+01,2.386182e+01,6.209367e+01
2.477333e+05,2.441150e+01,2.384647e+01,6.199558e+01
2.477334e+05,2.438900e+01,2.382945e+01,6.188825e+01
2.477335e+05,2.441900e+01,2.381398e+01,6.183260e+01
2.477336e+05,2.444900e+01,2.380670e+01,6.177697e+01
2.477337e+05,2.444536e+01,2.380153e+01,6.177320e+01
2.477338e+05,2.443900e+01,2.379418e+01,6.165651e+01
2.477339e+05,2.443441e+01,2.378548e+01,6.164364e+01
247734,2.442700e+01,2.377492e+01,6.152690e+01
2.477341e+05,2.435022e+01,2.376488e+01,6.141944e+01
2.477342e+05,2.427900e+01,2.377515e+01,6.141590e+01
2.477343e+05,2.432450e+01,2.380346e+01,6.140335e+01
2.477344e+05,2.437000e+01,2.380396e+01,6.128652e+01
2.477345e+05,2.433707e+01,2.379530e+01,6.123110e+01
2.477346e+05,2.427800e+01,2.379757e+01,6.118495e+01
2.477347e+05,2.421152e+01,2.381202e+01,6.120036e+01
2.477348e+05,2.415700e+01,2.382436e+01,6.110190e+01
2.477349e+05,2.413654e+01,2.383554e+01,6.106501e+01
247735,2.412000e+01,2.384680e+01,6.107134e+01
2.477351e+05,2.410077e+01,2.385813e+01,6.103450e+01
2.477352e+05,2.407400e+01,2.387254e+01,6.099767e+01
2.477353e+05,2.399044e+01,2.389114e+01,6.103188e+01
2.477354e+05,2.391700e+01,2.391206e+01,6.095166e+01
2.477355e+05,2.390771e+01,2.393682e+01,6.093325e+01
2.477356e+05,2.390000e+01,2.393989e+01,6.098591e+01
2.477357e+05,2.388192e+01,2.391924e+01,6.102948e+01
2.477358e+05,2.385700e+01,2.391575e+01,6.102030e+01
2.477359e+05,2.382863e+01,2.394766e+01,6.107318e+01
247736,2.379200e+01,2.396875e+01,6.107318e+01
2.477361e+05,2.372137e+01,2.397934e+01,6.107318e+01
2.477362e+05,2.367000e+01,2.398761e+01,6.108236e+01
2.477363e+05,2.366703e+01,2.399273e+01,6.116284e+01
2.477364e+05,2.366600e+01,2.399246e+01,6.118119e+01
2.477365e+05,2.370200e+01,2.398430e+01,6.113745e+01
2.477366e+05,2.373800e+01,2.400881e+01,6.119037e+01
