2.465571e+05,2.430000e+01,2.405995e+01,3.312144e+01
2.465572e+05,2.425688e+01,2.405202e+01,3.318761e+01
2.465573e+05,2.423900e+01,2.405645e+01,3.318760e+01
2.465574e+05,2.424850e+01,2.406947e+01,3.311446e+01
2.465575e+05,2.425800e+01,2.417522e+01,3.312143e+01
2.465576e+05,2.424750e+01,2.430537e+01,3.313538e+01
2.465577e+05,2.423700e+01,2.421037e+01,3.313537e+01
2.465578e+05,2.424450e+01,2.406292e+01,3.313537e+01
2.465579e+05,2.425200e+01,2.405800e+01,3.305538e+01
246558,2.424755e+01,2.405800e+01,3.305538e+01
2.465581e+05,2.423700e+01,2.406194e+01,3.304839e+01
2.465582e+05,2.420303e+01,2.407594e+01,3.304140e+01
2.465583e+05,2.417200e+01,2.409603e+01,3.304139e+01
2.465584e+05,2.416692e+01,2.411793e+01,3.296846e+01
2.465585e+05,2.416500e+01,2.414497e+01,3.304139e+01
2.465586e+05,2.424450e+01,2.417420e+01,3.310745e+01
2.465587e+05,2.432400e+01,2.417321e+01,3.301345e+01
2.465588e+05,2.424576e+01,2.416330e+01,3.299950e+01
2.465589e+05,2.414900e+01,2.416791e+01,3.299253e+01
246559,2.411624e+01,2.418527e+01,3.298555e+01
2.465591e+05,2.410200e+01,2.418334e+01,3.303786e+01
2.465592e+05,2.416700e+01,2.416786e+01,3.302397e+01
2.465593e+05,2.423200e+01,2.416750e+01,3.301703e+01
2.465594e+05,2.422450e+01,2.417696e+01,3.301702e+01
2.465595e+05,2.421700e+01,2.416300e+01,3.302396e+01
2.465596e+05,2.425900e+01,2.415428e+01,3.309730e+01
2.465597e+05,2.430100e+01,2.420966e+01,3.301008e+01
2.465598e+05,2.424950e+01,2.422373e+01,3.300314e+01
2.465599e+05,2.419800e+01,2.416635e+01,3.293680e+01
246560,2.421269e+01,2.413800e+01,3.301007e+01
2.465601e+05,2.423700e+01,2.413733e+01,3.301700e+01
2.465602e+05,2.426081e+01,2.417498e+01,3.295070e+01
2.465603e+05,2.427500e+01,2.419104e+01,3.295070e+01
2.465604e+05,2.425550e+01,2.419260e+01,3.287756e+01
2.465605e+05,2.423600e+01,2.419548e+01,3.295069e+01
2.465606e+05,2.425100e+01,2.420370e+01,3.295069e+01
2.465607e+05,2.426600e+01,2.420667e+01,3.287756e+01
2.465608e+05,2.425800e+01,2.420095e+01,3.287755e+01
2.465609e+05,2.425000e+01,2.419131e+01,3.295068e+01
246561,2.428850e+01,2.417217e+01,3.287755e+01
2.465611e+05,2.432700e+01,2.415581e+01,3.287754e+01
2.465612e+05,2.428972e+01,2.414591e+01,3.279753e+01
2.465613e+05,2.425100e+01,2.413918e+01,3.287057e+01
2.465614e+05,2.424878e+01,2.413405e+01,3.286359e+01
2.465615e+05,2.424800e+01,2.413200e+01,3.278355e+01
2.465616e+05,2.424800e+01,2.413200e+01,3.286359e+01
2.465617e+05,2.424800e+01,2.413198e+01,3.279751e+01
2.465618e+05,2.424650e+01,2.412878e+01,3.280449e+01
2.465619e+05,2.424300e+01,2.412601e+01,3.279750e+01
246562,2.423200e+01,2.413310e+01,3.272456e+01
2.465621e+05,2.422300e+01,2.414000e+01,3.279750e+01
2.465622e+05,2.423750e+01,2.413140e+01,3.278353e+01
2.465623e+05,2.425200e+01,2.412203e+01,3.277655e+01
2.465624e+05,2.424100e+01,2.413411e+01,3.277654e+01
2.465625e+05,2.423000e+01,2.414885e+01,3.269656e+01
2.465626e+05,2.423900e+01,2.412578e+01,3.276956e+01
2.465627e+05,2.424800e+01,2.408991e+01,3.268957e+01
2.465628e+05,2.424450e+01,2.407992e+01,3.268257e+01
2.465629e+05,2.423600e+01,2.407512e+01,3.266860e+01
246563,2.420350e+01,2.409852e+01,3.259564e+01
2.465631e+05,2.417600e+01,2.413808e+01,3.266859e+01
2.465632e+05,2.417970e+01,2.413504e+01,3.258164e+01
2.465633e+05,2.418700e+01,2.412443e+01,3.264765e+01
2.465634e+05,2.419930e+01,2.412033e+01,3.271379e+01
2.465635e+05,2.420800e+01,2.411814e+01,3.263370e+01
2.465636e+05,2.418450e+01,2.412609e+01,3.262672e+01
2.465637e+05,2.416100e+01,2.414497e+01,3.255367e+01
2.465638e+05,2.418850e+01,2.413790e+01,3.254668e+01
2.465639e+05,2.421600e+01,2.411412e+01,3.267902e+01
246564,2.417841e+01,2.411825e+01,3.259885e+01
