2.624574e+05,1.536900e+01,1.532100e+01,4.515716e+01
2.624575e+05,1.535654e+01,1.531900e+01,4.520201e+01
2.624576e+05,1.534914e+01,1.535982e+01,4.514806e+01
2.624577e+05,1.534630e+01,1.533686e+01,4.514806e+01
2.624578e+05,1.534501e+01,1.532820e+01,4.514807e+01
2.624579e+05,1.536335e+01,1.532662e+01,4.513897e+01
2.624580e+05,1.538757e+01,1.532601e+01,4.514807e+01
2.624581e+05,1.535459e+01,1.532621e+01,4.508515e+01
2.624582e+05,1.530547e+01,1.532705e+01,4.513898e+01
2.624583e+05,1.533537e+01,1.532871e+01,4.508515e+01
2.624584e+05,1.538671e+01,1.533134e+01,4.513898e+01
2.624585e+05,1.538602e+01,1.535766e+01,4.519294e+01
2.624586e+05,1.537540e+01,1.532574e+01,4.512989e+01
2.624587e+05,1.533858e+01,1.532922e+01,4.512989e+01
2.624588e+05,1.534425e+01,1.532681e+01,4.512989e+01
2.624589e+05,1.535228e+01,1.531782e+01,4.506695e+01
2.624590e+05,1.535575e+01,1.532501e+01,4.512080e+01
2.624591e+05,1.534874e+01,1.535237e+01,4.516570e+01
2.624592e+05,1.533031e+01,1.534451e+01,4.511171e+01
2.624593e+05,1.532870e+01,1.532119e+01,4.511171e+01
2.624594e+05,1.533070e+01,1.530318e+01,4.504875e+01
2.624595e+05,1.532891e+01,1.530788e+01,4.505785e+01
2.624596e+05,1.532219e+01,1.533006e+01,4.510262e+01
2.624597e+05,1.532115e+01,1.532773e+01,4.511172e+01
2.624598e+05,1.532198e+01,1.530360e+01,4.512081e+01
2.624599e+05,1.532306e+01,1.529457e+01,4.506697e+01
2.624600e+05,1.532387e+01,1.529147e+01,4.506697e+01
2.624601e+05,1.532372e+01,1.529338e+01,4.501325e+01
2.624602e+05,1.532237e+01,1.530486e+01,4.506697e+01
2.624603e+05,1.532284e+01,1.530453e+01,4.505787e+01
2.624604e+05,1.532754e+01,1.528505e+01,4.512083e+01
2.624605e+05,1.532851e+01,1.527990e+01,4.511173e+01
2.624606e+05,1.532408e+01,1.528590e+01,4.505787e+01
2.624607e+05,1.531626e+01,1.528627e+01,4.505788e+01
2.624608e+05,1.529975e+01,1.527244e+01,4.505788e+01
2.624609e+05,1.529618e+01,1.526879e+01,4.505788e+01
2.624610e+05,1.531757e+01,1.528726e+01,4.505788e+01
2.624611e+05,1.532674e+01,1.529971e+01,4.504878e+01
2.624612e+05,1.532356e+01,1.530460e+01,4.504878e+01
2.624613e+05,1.532223e+01,1.530531e+01,4.504878e+01
2.624614e+05,1.532663e+01,1.529413e+01,4.503968e+01
2.624615e+05,1.533196e+01,1.528858e+01,4.503968e+01
2.624616e+05,1.533758e+01,1.530235e+01,4.503968e+01
2.624617e+05,1.533930e+01,1.531508e+01,4.503969e+01
2.624618e+05,1.531591e+01,1.532023e+01,4.503969e+01
2.624619e+05,1.530023e+01,1.532458e+01,4.503969e+01
2.624620e+05,1.531319e+01,1.533022e+01,4.503969e+01
2.624621e+05,1.532275e+01,1.533288e+01,4.503969e+01
2.624622e+05,1.529207e+01,1.531885e+01,4.503970e+01
2.624623e+05,1.526167e+01,1.530700e+01,4.503970e+01
2.624624e+05,1.525425e+01,1.530932e+01,4.503970e+01
2.624625e+05,1.524873e+01,1.531500e+01,4.509358e+01
2.624626e+05,1.524526e+01,1.534593e+01,4.503970e+01
2.624627e+05,1.524400e+01,1.537586e+01,4.504881e+01
2.624628e+05,1.525015e+01,1.537699e+01,4.505791e+01
2.624629e+05,1.525958e+01,1.537786e+01,4.505792e+01
2.624630e+05,1.526412e+01,1.538831e+01,4.506702e+01
2.624631e+05,1.526687e+01,1.540078e+01,4.511178e+01
2.624632e+05,1.526747e+01,1.540020e+01,4.512997e+01
2.624633e+05,1.526788e+01,1.539903e+01,4.512998e+01
2.624634e+05,1.527008e+01,1.540823e+01,4.513907e+01
2.624635e+05,1.527288e+01,1.542333e+01,4.514817e+01
2.624636e+05,1.526662e+01,1.541855e+01,4.522030e+01
2.624637e+05,1.525105e+01,1.540861e+01,4.522939e+01
2.624638e+05,1.523808e+01,1.541676e+01,4.524757e+01
2.624639e+05,1.522771e+01,1.543456e+01,4.526576e+01
2.624640e+05,1.523643e+01,1.543093e+01,4.528395e+01
2.624641e+05,1.525782e+01,1.541768e+01,4.530214e+01
2.624642e+05,1.524484e+01,1.541121e+01,4.530214e+01
2.624643e+05,1.522458e+01,1.540736e+01,4.536519e+01
2.624644e+05,1.522409e+01,1.541167e+01,4.538337e+01
2.624645e+05,1.523331e+01,1.542499e+01,4.539246e+01
2.624646e+05,1.525247e+01,1.542450e+01,4.541064e+01
2.624647e+05,1.525872e+01,1.541643e+01,4.542883e+01
2.624648e+05,1.525711e+01,1.541843e+01,4.538406e+01
2.624649e+05,1.525153e+01,1.543153e+01,4.539317e+01
2.624650e+05,1.523697e+01,1.543617e+01,4.546522e+01
2.624651e+05,1.523181e+01,1.543799e+01,4.542960e+01
2.624652e+05,1.523025e+01,1.543924e+01,4.550161e+01
2.624653e+05,1.523123e+01,1.543990e+01,4.555553e+01
2.624654e+05,1.524007e+01,1.543727e+01,4.551072e+01
2.624655e+05,1.525428e+01,1.541905e+01,4.552892e+01
2.624656e+05,1.527986e+01,1.540253e+01,4.559190e+01
2.624657e+05,1.529663e+01,1.538990e+01,4.560100e+01
2.624658e+05,1.530642e+01,1.537167e+01,4.554714e+01
2.624659e+05,1.531095e+01,1.534061e+01,4.561010e+01
2.624660e+05,1.531276e+01,1.532616e+01,4.555625e+01
2.624661e+05,1.531460e+01,1.532201e+01,4.555625e+01
2.624662e+05,1.531650e+01,1.532244e+01,4.561010e+01
2.624663e+05,1.532199e+01,1.534024e+01,4.556536e+01
2.624664e+05,1.533441e+01,1.534897e+01,4.557447e+01
2.624665e+05,1.533518e+01,1.534820e+01,4.552077e+01
2.624666e+05,1.533708e+01,1.534643e+01,4.556536e+01
2.624667e+05,1.535830e+01,1.533880e+01,4.561011e+01
2.624668e+05,1.538808e+01,1.532821e+01,4.561011e+01
2.624669e+05,1.540244e+01,1.531280e+01,4.561012e+01
2.624670e+05,1.540428e+01,1.530519e+01,4.554716e+01
2.624671e+05,1.540631e+01,1.531684e+01,4.553806e+01
2.624672e+05,1.541109e+01,1.532956e+01,4.552896e+01
2.624673e+05,1.541855e+01,1.533610e+01,4.552896e+01
2.624674e+05,1.543594e+01,1.533898e+01,4.552896e+01
2.624675e+05,1.544799e+01,1.532922e+01,4.557375e+01
2.624676e+05,1.543900e+01,1.532000e+01,4.556466e+01
2.624677e+05,1.543001e+01,1.533456e+01,4.550166e+01
2.624678e+05,1.544172e+01,1.534997e+01,4.548346e+01
2.624679e+05,1.545937e+01,1.533267e+01,4.547437e+01
2.624680e+05,1.546930e+01,1.531217e+01,4.541144e+01
2.624681e+05,1.547494e+01,1.531797e+01,4.544708e+01
2.624682e+05,1.547418e+01,1.532586e+01,4.544708e+01
2.624683e+05,1.547303e+01,1.531288e+01,4.537502e+01
2.624684e+05,1.547913e+01,1.529358e+01,4.541981e+01
2.624685e+05,1.548865e+01,1.529975e+01,4.540163e+01
2.624686e+05,1.548652e+01,1.531331e+01,4.532952e+01
2.624687e+05,1.548223e+01,1.531978e+01,4.526662e+01
2.624688e+05,1.548458e+01,1.532417e+01,4.532043e+01
2.624689e+05,1.547874e+01,1.532696e+01,4.531133e+01
2.624690e+05,1.546603e+01,1.532917e+01,4.523930e+01
2.624691e+05,1.547986e+01,1.533384e+01,4.523019e+01
2.624692e+05,1.551356e+01,1.533948e+01,4.522109e+01
2.624693e+05,1.551241e+01,1.533711e+01,4.516736e+01
2.624694e+05,1.549912e+01,1.532561e+01,4.514913e+01
2.624695e+05,1.549242e+01,1.531162e+01,4.519379e+01
2.624696e+05,1.548844e+01,1.530205e+01,4.518469e+01
