1.801075e+05,2.459600e+01,2.421815e+01,6.370872e+01
1.801076e+05,2.460717e+01,2.422881e+01,6.367267e+01
1.801077e+05,2.461625e+01,2.423959e+01,6.359077e+01
1.801078e+05,2.462271e+01,2.424956e+01,6.355470e+01
1.801079e+05,2.462654e+01,2.425679e+01,6.352767e+01
1.801080e+05,2.462964e+01,2.426096e+01,6.350063e+01
1.801081e+05,2.463389e+01,2.423915e+01,6.348262e+01
1.801082e+05,2.462644e+01,2.420871e+01,6.345559e+01
1.801083e+05,2.461533e+01,2.421260e+01,6.337366e+01
1.801084e+05,2.462201e+01,2.421974e+01,6.330079e+01
1.801085e+05,2.463349e+01,2.421361e+01,6.327374e+01
1.801086e+05,2.461356e+01,2.420258e+01,6.325571e+01
1.801087e+05,2.457630e+01,2.420561e+01,6.317385e+01
1.801088e+05,2.457689e+01,2.421918e+01,6.311010e+01
1.801089e+05,2.458669e+01,2.426992e+01,6.315581e+01
1.801090e+05,2.460817e+01,2.425928e+01,6.312876e+01
1.801091e+05,2.463813e+01,2.421456e+01,6.304692e+01
1.801092e+05,2.463115e+01,2.424215e+01,6.301985e+01
1.801093e+05,2.460613e+01,2.432378e+01,6.294708e+01
1.801094e+05,2.460608e+01,2.433330e+01,6.292902e+01
1.801095e+05,2.461570e+01,2.433130e+01,6.292000e+01
1.801096e+05,2.461976e+01,2.433428e+01,6.292000e+01
1.801097e+05,2.462175e+01,2.434967e+01,6.285631e+01
1.801098e+05,2.460316e+01,2.437299e+01,6.280173e+01
1.801099e+05,2.453428e+01,2.440984e+01,6.284728e+01
1.801100e+05,2.452232e+01,2.443990e+01,6.285632e+01
1.801101e+05,2.453734e+01,2.446533e+01,6.281078e+01
1.801102e+05,2.456094e+01,2.446930e+01,6.275631e+01
1.801103e+05,2.459525e+01,2.446592e+01,6.281079e+01
1.801104e+05,2.460874e+01,2.446573e+01,6.275631e+01
1.801105e+05,2.457918e+01,2.447103e+01,6.270193e+01
1.801106e+05,2.457592e+01,2.447843e+01,6.270193e+01
1.801107e+05,2.461522e+01,2.448967e+01,6.270194e+01
1.801108e+05,2.461528e+01,2.448124e+01,6.271100e+01
1.801109e+05,2.459267e+01,2.442928e+01,6.270195e+01
1.801110e+05,2.462576e+01,2.440231e+01,6.263859e+01
1.801111e+05,2.462282e+01,2.437372e+01,6.262953e+01
1.801112e+05,2.461918e+01,2.434153e+01,6.261140e+01
1.801113e+05,2.462248e+01,2.429865e+01,6.259328e+01
