1.689787e+05,2.452700e+01,2.452840e+01,3.292458e+01
1.689788e+05,2.451700e+01,2.456206e+01,3.293190e+01
1.689789e+05,2.450732e+01,2.453415e+01,3.301714e+01
168979,2.450200e+01,2.455767e+01,3.294656e+01
1.689791e+05,2.450744e+01,2.455246e+01,3.294655e+01
1.689792e+05,2.451756e+01,2.456485e+01,3.301713e+01
1.689793e+05,2.452300e+01,2.454171e+01,3.301713e+01
1.689794e+05,2.450700e+01,2.454291e+01,3.301712e+01
1.689795e+05,2.452204e+01,2.457726e+01,3.302444e+01
1.689796e+05,2.454996e+01,2.456440e+01,3.301712e+01
1.689797e+05,2.456500e+01,2.456997e+01,3.302443e+01
1.689798e+05,2.450600e+01,2.457200e+01,3.303175e+01
1.689799e+05,2.452200e+01,2.457248e+01,3.303907e+01
168980,2.451600e+01,2.460277e+01,3.303907e+01
1.689801e+05,2.451844e+01,2.459778e+01,3.304639e+01
1.689802e+05,2.452400e+01,2.456711e+01,3.297587e+01
1.689803e+05,2.453956e+01,2.454703e+01,3.303906e+01
1.689804e+05,2.455200e+01,2.456466e+01,3.304638e+01
1.689805e+05,2.452800e+01,2.460874e+01,3.305371e+01
1.689806e+05,2.450400e+01,2.459449e+01,3.305370e+01
1.689807e+05,2.452500e+01,2.457972e+01,3.304637e+01
1.689808e+05,2.453400e+01,2.457943e+01,3.305370e+01
1.689809e+05,2.456200e+01,2.458671e+01,3.305369e+01
168981,2.455200e+01,2.458880e+01,3.305369e+01
1.689811e+05,2.455377e+01,2.455012e+01,3.305369e+01
1.689812e+05,2.455800e+01,2.454665e+01,3.303903e+01
1.689813e+05,2.457273e+01,2.457546e+01,3.303171e+01
1.689814e+05,2.458500e+01,2.458360e+01,3.303170e+01
1.689815e+05,2.454300e+01,2.458203e+01,3.296115e+01
1.689816e+05,2.450100e+01,2.455845e+01,3.297583e+01
1.689817e+05,2.455200e+01,2.455733e+01,3.304634e+01
1.689818e+05,2.460300e+01,2.457128e+01,3.303902e+01
1.689819e+05,2.457250e+01,2.456586e+01,3.303169e+01
168982,2.454200e+01,2.453500e+01,3.303169e+01
1.689821e+05,2.456200e+01,2.453595e+01,3.303168e+01
1.689822e+05,2.458200e+01,2.455367e+01,3.303168e+01
1.689823e+05,2.455834e+01,2.458229e+01,3.303900e+01
1.689824e+05,2.453300e+01,2.454863e+01,3.304632e+01
1.689825e+05,2.453100e+01,2.450163e+01,3.304632e+01
1.689826e+05,2.457800e+01,2.453260e+01,3.303899e+01
1.689827e+05,2.462500e+01,2.455095e+01,3.303899e+01
1.689828e+05,2.458400e+01,2.451541e+01,3.295378e+01
1.689829e+05,2.454300e+01,2.457579e+01,3.295378e+01
168983,2.458000e+01,2.456153e+01,3.301702e+01
1.689831e+05,2.461700e+01,2.454143e+01,3.300970e+01
1.689832e+05,2.458850e+01,2.458395e+01,3.299507e+01
1.689833e+05,2.456000e+01,2.456349e+01,3.298776e+01
1.689834e+05,2.457650e+01,2.453000e+01,3.297314e+01
1.689835e+05,2.459300e+01,2.457495e+01,3.296583e+01
1.689836e+05,2.457950e+01,2.454414e+01,3.295853e+01
1.689837e+05,2.456600e+01,2.456974e+01,3.294393e+01
1.689838e+05,2.458950e+01,2.452284e+01,3.293663e+01
1.689839e+05,2.461300e+01,2.455912e+01,3.299294e+01
168984,2.459052e+01,2.456615e+01,3.297840e+01
1.689841e+05,2.456300e+01,2.458080e+01,3.297112e+01
1.689842e+05,2.455385e+01,2.459558e+01,3.296386e+01
1.689843e+05,2.454742e+01,2.455469e+01,3.294933e+01
1.689844e+05,2.454500e+01,2.453380e+01,3.294206e+01
1.689845e+05,2.456333e+01,2.457174e+01,3.299870e+01
1.689846e+05,2.458500e+01,2.456192e+01,3.291304e+01
1.689847e+05,2.459067e+01,2.455253e+01,3.296975e+01
1.689848e+05,2.459300e+01,2.455254e+01,3.303386e+01
1.689849e+05,2.458300e+01,2.456484e+01,3.294807e+01
168985,2.457300e+01,2.457163e+01,3.293362e+01
1.689851e+05,2.458500e+01,2.458158e+01,3.291918e+01
1.689852e+05,2.459700e+01,2.456114e+01,3.297622e+01
1.689853e+05,2.458000e+01,2.456093e+01,3.296183e+01
1.689854e+05,2.456300e+01,2.455646e+01,3.296183e+01
1.689855e+05,2.456476e+01,2.453355e+01,3.294745e+01
1.689856e+05,2.456900e+01,2.453913e+01,3.294026e+01
1.689857e+05,2.458424e+01,2.455971e+01,3.293307e+01
1.689858e+05,2.459700e+01,2.459199e+01,3.293307e+01
1.689859e+05,2.456400e+01,2.459994e+01,3.294025e+01
168986,2.453100e+01,2.454676e+01,3.294743e+01
1.689861e+05,2.455719e+01,2.452720e+01,3.294743e+01
1.689862e+05,2.458800e+01,2.456307e+01,3.286870e+01
1.689863e+05,2.459581e+01,2.456902e+01,3.294742e+01
1.689864e+05,2.459900e+01,2.456347e+01,3.294742e+01
1.689865e+05,2.456350e+01,2.456675e+01,3.295461e+01
1.689866e+05,2.452800e+01,2.455961e+01,3.289750e+01
1.689867e+05,2.453868e+01,2.454613e+01,3.289750e+01
1.689868e+05,2.455900e+01,2.456607e+01,3.296898e+01
1.689869e+05,2.458932e+01,2.456386e+01,3.291191e+01
168987,2.461000e+01,2.455264e+01,3.291912e+01
1.689871e+05,2.460749e+01,2.454507e+01,3.299776e+01
1.689872e+05,2.460100e+01,2.452138e+01,3.291912e+01
1.689873e+05,2.456401e+01,2.455718e+01,3.299055e+01
1.689874e+05,2.453100e+01,2.456633e+01,3.285502e+01
1.689875e+05,2.455670e+01,2.457230e+01,3.287673e+01
1.689876e+05,2.458700e+01,2.456674e+01,3.289121e+01
1.689877e+05,2.459480e+01,2.457441e+01,3.290570e+01
1.689878e+05,2.459800e+01,2.455838e+01,3.290569e+01
1.689879e+05,2.455800e+01,2.454208e+01,3.283460e+01
168988,2.451800e+01,2.454365e+01,3.292019e+01
1.689881e+05,2.454800e+01,2.453215e+01,3.294195e+01
1.689882e+05,2.457800e+01,2.459675e+01,3.287822e+01
1.689883e+05,2.454700e+01,2.456419e+01,3.288549e+01
1.689884e+05,2.451600e+01,2.455002e+01,3.288549e+01
1.689885e+05,2.451800e+01,2.457800e+01,3.290005e+01
1.689886e+05,2.453712e+01,2.459199e+01,3.290733e+01
1.689887e+05,2.456400e+01,2.455359e+01,3.284382e+01
